train__pr-q4-9yr__mertic,train__pr-q4-9yr__ampl,test__pr-q3-9yr__mertic,test__pr-q3-9yr__ampl
0.00014232225657906383,0.09124493598937988,0.0003715535276569426,0.18643149733543396
0.00017493402992840856,0.049054473638534546,9.196737664751709e-05,0.03162119537591934
0.0001406977535225451,0.055429063737392426,0.0004562368558254093,0.0543518029153347
0.0011019381927326322,0.25029876828193665,0.0008704300853423774,0.26246318221092224
0.0004635430232156068,0.13004976511001587,0.00015546668146271259,0.06085561215877533
0.00026740424800664186,0.08253336697816849,0.0008538139518350363,0.48140522837638855
0.00047790948883630335,0.033170416951179504,0.0005456468788906932,0.1526922732591629
0.0006311142933554947,0.3076243996620178,0.0006565582589246333,0.1430361121892929
0.0002134779788320884,0.10747168958187103,0.00039341565570794046,0.16150754690170288
0.00019992566376458853,0.11236795783042908,0.00019968155538663268,0.06704380363225937
0.0003721482353284955,0.1644279956817627,0.0001956283813342452,0.03630755469202995
0.0003136691520921886,0.031198270618915558,0.0022584900725632906,0.6863772869110107
0.0002875514328479767,0.03521418198943138,0.00022840301971882582,0.05341709032654762
0.00027919249259866774,0.0827050507068634,0.0005546420579776168,0.06212145835161209
0.0011445023119449615,0.2803802490234375,0.00015022384468466043,0.03226862847805023
0.0005293922731652856,0.04523804038763046,0.0002511035418137908,0.35723644495010376
0.00012607520329765975,0.05867622047662735,0.0010807625949382782,0.28768789768218994
0.0002793590829242021,0.026648610830307007,0.0015615731244906783,0.2750879228115082
0.00016459915786981583,0.06338588893413544,0.00022899078612681478,0.0632910206913948
0.0004130731103941798,0.35230839252471924,0.00026293547125533223,0.0371621772646904
0.0003419207641854882,0.06726986914873123,0.0009135442669503391,0.21569764614105225
0.0005622285534627736,0.18320205807685852,0.00020575590315274894,0.047792427241802216
0.0010334891267120838,0.14896319806575775,0.0005104333395138383,0.1523764282464981
0.00043716051732189953,0.05122948810458183,0.000321324187098071,0.4720469117164612
0.00011826634727185592,0.05633923038840294,0.00015891442308202386,0.05232851207256317
0.0004998602671548724,0.21150092780590057,0.00015678016643505543,0.03454544395208359
0.00010186027066083625,0.0642169937491417,0.0007412383565679193,0.2025602161884308
0.00013281044084578753,0.05323009938001633,0.00027751477318815887,0.16660985350608826
0.00030325292027555406,0.10794021934270859,0.0004234285152051598,0.16527675092220306
0.00038659307756461203,0.3586427867412567,0.001013476517982781,0.3685406446456909
0.00018774598720483482,0.08128321170806885,0.00030356584466062486,0.09687346965074539
0.0001677183317951858,0.09760145843029022,0.0006228804704733193,0.3184219002723694
0.0004944349639117718,0.3375387489795685,0.0008836623164825141,0.488149493932724
0.0001437241880921647,0.047729767858982086,0.00021184454089961946,0.0422559417784214
0.00011394359898986295,0.03677880018949509,0.0004608308372553438,0.04238191992044449
0.0002615610137581825,0.055639155209064484,0.00015569859533570707,0.03564797341823578
0.0003942866751458496,0.3139881491661072,8.914405043469742e-05,0.026957103982567787
0.0008056279039010406,0.1979760080575943,0.0006478982977569103,0.20667946338653564
7.528902642661706e-05,0.06916972994804382,8.64405810716562e-05,0.03153908625245094
0.0004393795388750732,0.02175704389810562,0.0006638749619014561,0.34436875581741333
0.0007849796675145626,0.2201429307460785,0.0005698339082300663,0.29253578186035156
0.0008969487389549613,0.5256543755531311,0.00045384003897197545,0.1529955267906189
0.00037837191484868526,0.09964657574892044,0.0009207911207340658,0.5975136756896973
0.0001380294415866956,0.02760344184935093,0.0013034263392910361,0.27930814027786255
0.0001654183433856815,0.044259414076805115,0.0006188328843563795,0.29097455739974976
0.0005608006613329053,0.04726056754589081,0.00019355914264451712,0.06849231570959091
0.00043103209463879466,0.06792228668928146,0.0006760971155017614,0.20384563505649567
0.0007526538684032857,0.23281598091125488,0.0002833933103829622,0.067193403840065
0.00023701436293777078,0.09913624823093414,0.00036938683479093015,0.18751423060894012
0.0004203611460980028,0.49826109409332275,0.000239705215790309,0.057489536702632904
0.0009498522849753499,0.027896439656615257,0.0004254292289260775,0.3226691484451294
0.00020259148732293397,0.059112440794706345,0.0005044588469900191,0.4581376612186432
0.0001980228116735816,0.11374055594205856,0.00014564521552529186,0.12408865243196487
0.0004162988916505128,0.18976344168186188,0.00013110556756146252,0.03539332002401352
0.00025347666814923286,0.08871480077505112,0.00034727388992905617,0.05544757843017578
0.0008432111935690045,0.1936456263065338,0.0004103989922441542,0.210153728723526
0.0002499529509805143,0.04353222995996475,0.00034254862111993134,0.048149436712265015
0.00030363380210474133,0.11192292720079422,0.001965671544894576,0.5125351548194885
0.0005865388084203005,0.3696895241737366,0.00018989818636327982,0.04903465136885643
0.0009556401637382805,0.381931334733963,0.0002570351061876863,0.11436273902654648
0.0001559500233270228,0.062433697283267975,0.00044366478687152267,0.4688591957092285
0.0001949358993442729,0.08749423921108246,0.00012098881416022778,0.051476143300533295
0.00029150000773370266,0.4211190640926361,0.0001829663960961625,0.07295529544353485
0.0007869545952416956,0.14060358703136444,0.0001398619933752343,0.06988751888275146
0.0016723087755963206,0.4742699861526489,0.0006541665643453598,0.3024902641773224
0.00024394698266405612,0.05592944100499153,0.0008415663032792509,0.4931683838367462
0.0005767129478044808,0.6980018019676208,0.0019077883334830403,0.21742871403694153
0.00014100070984568447,0.02290244959294796,0.0014021482784301043,0.4803456664085388
0.0003346622397657484,0.2774028480052948,0.00044943575630895793,0.12048141658306122
0.00020558534015435725,0.06765097379684448,0.0011331475106999278,0.6147253513336182
0.0005116153042763472,0.4680192172527313,0.00027076166588813066,0.06989381462335587
0.000710788182914257,0.3807024359703064,0.0006099818274378777,0.14004841446876526
0.000102384110505227,0.07527752220630646,0.0011471378384158015,0.5698999166488647
0.0001796107244445011,0.07252442091703415,0.0012919959845021367,0.33388563990592957
0.0006983987404964864,0.40208205580711365,0.0005969717167317867,0.18197573721408844
0.00013348445645533502,0.08239759504795074,0.0006840602727606893,0.2314322292804718
0.0005696518928743899,0.2663786709308624,0.0017330489354208112,0.3143051266670227
0.00031008239602670074,0.15322038531303406,0.001935651176609099,0.5127736330032349
0.0004146259161643684,0.0671883225440979,0.00022160884691402316,0.0677117109298706
0.0001971198507817462,0.06238286569714546,0.0005333770532160997,0.1290505826473236
0.0010622491827234626,0.3925556540489197,0.00023515465727541596,0.06369324773550034
0.00024988577933982015,0.14645859599113464,0.0003391540958546102,0.0378226600587368
0.0002145949547411874,0.23607578873634338,0.000278609775705263,0.03920256346464157
0.0003048514190595597,0.0490899421274662,0.0003758508537430316,0.044528935104608536
0.00039368588477373123,0.23623165488243103,0.0005870337481610477,0.49610635638237
0.00016105492250062525,0.046227049082517624,0.00035675507388077676,0.10238700360059738
0.0004125008126720786,0.2620435655117035,0.00015734697808511555,0.056980229914188385
0.00036059311241842806,0.11381375044584274,0.0003398267726879567,0.13178564608097076
0.0007442148635163903,0.03100624866783619,0.0003512442053761333,0.06723704189062119
0.0005127009935677052,0.4774349331855774,0.0001956674241228029,0.048819370567798615
0.00026444788090884686,0.1747785061597824,0.0008265273063443601,0.15318067371845245
0.001804230734705925,0.4877926707267761,0.0004876611928921193,0.2597816288471222
0.0005257399752736092,0.2548213601112366,0.0014857437927275896,0.8099836707115173
0.0006173322326503694,0.17891325056552887,0.0006664195680059493,0.2645823061466217
0.0007162745459936559,0.3107870817184448,0.0003563069913070649,0.16206522285938263
0.0006140203913673759,0.038224365562200546,0.0008136472315527499,0.08383884280920029
0.001014953595586121,0.531597912311554,0.0006876579136587679,0.2592979967594147
0.0006672340095974505,0.7007238864898682,0.00037281951517798007,0.18838618695735931
0.0002857742947526276,0.09937797486782074,0.0004052313743159175,0.10912567377090454
0.0003752310876734555,0.34116679430007935,0.0009846225148066878,0.35850295424461365
0.0005124029703438282,0.6156820058822632,0.004346110392361879,0.38348251581192017
0.00018292278400622308,0.043819576501846313,0.00023246384807862341,0.13498614728450775
0.0012672432931140065,0.6154176592826843,0.0011675305431708694,0.2885630130767822
0.000249560980591923,0.2891995906829834,0.0017356382450088859,0.5534238219261169
0.0005645501660183072,0.18058516085147858,0.0003249600122217089,0.04729121923446655
0.0008240907918661833,0.4684235453605652,0.0006064102635718882,0.26205822825431824
0.00018819262913893908,0.07996776700019836,0.0009938360890373588,0.5627889037132263
0.00035779736936092377,0.3036191165447235,0.0004932422889396548,0.09833187609910965
0.00017467451107222587,0.057260021567344666,0.0012962000910192728,0.8129037022590637
0.0006006056792102754,0.15525715053081512,0.0006556971347890794,0.05160031467676163
0.0004036354075651616,0.4616599977016449,0.00047632373753003776,0.30614134669303894
0.0004299706488382071,0.027939587831497192,0.000914517673663795,0.1515955924987793
0.00029656698461622,0.04512011259794235,0.00045918504474684596,0.07892100512981415
0.0003862317535094917,0.11062555760145187,0.00014509304310195148,0.07640910148620605
0.00021467363694682717,0.1891327202320099,0.0008769316482357681,0.2641526162624359
0.0006312656332738698,0.042525146156549454,0.0002444212732370943,0.06988369673490524
0.0004556492785923183,0.1357818841934204,0.0010396200232207775,0.38747555017471313
9.538958693156019e-05,0.07080347090959549,0.004050435032695532,0.6527277827262878
0.00027748080901801586,0.13051648437976837,0.0007629311294294894,0.2734704613685608
0.0002149444626411423,0.06767717748880386,0.0016482662176713347,0.344919890165329
0.001219395431689918,0.7244100570678711,0.0007132812752388418,0.07307902723550797
0.0002470466715749353,0.0937233492732048,0.0008281916379928589,0.220878466963768
0.0017610139911994338,0.6426528096199036,0.00011624927719822153,0.037910617887973785
0.00025884981732815504,0.16072969138622284,0.0012670126743614674,0.35847821831703186
0.0006987369270063937,0.3713228106498718,0.0012193077709525824,0.3351094126701355
0.0005765138776041567,0.4246138334274292,0.0017044368432834744,0.47215038537979126
0.0006101519684307277,0.5304593443870544,0.0004936043405905366,0.1040339395403862
0.0005552200018428266,0.48927006125450134,0.0026451353915035725,0.475176066160202
0.0008413511095568538,0.0308169424533844,0.00331561709754169,0.7684741020202637
0.00021296915656421334,0.1329849511384964,0.001674584811553359,0.23660853505134583
0.00021598927560262382,0.054879430681467056,0.001802221406251192,0.3111759424209595
0.00023067722213454545,0.07415816187858582,0.0015684297541156411,0.4012048542499542
0.0005797771736979485,0.31505894660949707,0.0004696935066021979,0.19688020646572113
0.00010744448809418827,0.04416702315211296,0.000581537839025259,0.32841235399246216
0.0005610742955468595,0.5589730739593506,0.0011972180800512433,0.1770891696214676
0.0002461405820213258,0.04934024438261986,0.0008009127923287451,0.1711934208869934
0.0002947362372651696,0.06441804766654968,0.0009504649206064641,0.13567160069942474
0.0002754685701802373,0.0982082337141037,0.004623740911483765,0.6035470962524414
0.0005224852357059717,0.16496677696704865,0.0013026215601712465,0.4446513056755066
0.00013758623390458524,0.057831332087516785,0.0018967959331348538,0.3401845097541809
0.0008732216665521264,0.7459274530410767,0.0008601167937740684,0.20016731321811676
0.0001829688117140904,0.057342927902936935,0.001951333018951118,0.19426414370536804
0.0003994214057456702,0.029151344671845436,0.0015845544403418899,0.3501119613647461
0.0002257312589790672,0.041427694261074066,0.0004970144364051521,0.18576808273792267
0.0002969837514683604,0.025700192898511887,0.0006455366965383291,0.1515263170003891
0.0002185729390475899,0.2353777289390564,0.00804201140999794,0.5941482782363892
0.0005040227551944554,0.22326086461544037,0.0008946352172642946,0.13162188231945038
0.0005067667225375772,0.28319278359413147,0.00013935932656750083,0.061442531645298004
0.00020533190399874002,0.034578707069158554,0.0007912354776635766,0.06547965854406357
0.0006548049859702587,0.043654896318912506,6.337532249744982e-05,0.05074704438447952
0.0005466119619086385,0.5407402515411377,0.00025803924654610455,0.03763391822576523
0.000254235026659444,0.06813779473304749,0.00020136113744229078,0.17073269188404083
0.00044205706217326224,0.0843164324760437,0.0003103047201875597,0.6764070391654968
0.0008648838265798986,0.5919890999794006,0.0002743024379014969,0.40778714418411255
0.0001835018047131598,0.10714096575975418,0.0008460525423288345,0.04700304567813873
0.0010201921686530113,0.39824843406677246,0.00011967376485699788,0.03679841756820679
0.001189800095744431,0.6668404340744019,0.0009636250324547291,0.5266873836517334
0.0008802123484201729,0.8539823889732361,0.00021564061171375215,0.07693415880203247
0.00032571444171480834,0.13694529235363007,0.0003965845098719001,0.16704808175563812
0.00041883697849698365,0.10751213133335114,8.114669617498294e-05,0.03158227726817131
0.0008235665154643357,0.33307936787605286,0.0012056215200573206,0.034803248941898346
0.00032186901080422103,0.3880917429924011,0.0009843126172199845,0.028975894674658775
0.00015743498806841671,0.08077830821275711,0.00044298215652816,0.2814295291900635
0.00033310186699964106,0.0999474748969078,0.00032486135023646057,0.09005268663167953
0.00020252494141459465,0.10910341143608093,0.00048437630175612867,0.28539329767227173
0.00041699109715409577,0.06541948020458221,0.000583118584472686,0.03381477668881416
0.00015079922741279006,0.0666545033454895,0.00046120097977109253,0.07688309252262115
0.000581015192437917,0.3090905547142029,0.000152997046825476,0.028645651414990425
0.00022279299446381629,0.08950343728065491,0.00038392236456274986,0.06299812346696854
0.00025240614195354283,0.049495894461870193,0.00019113565213046968,0.04777757450938225
0.0001309993676841259,0.11270026117563248,0.0004125566338188946,0.17421507835388184
0.00044237778638489544,0.23247937858104706,0.00011657621507765725,0.049316078424453735
0.0003736388753168285,0.07693815231323242,0.0005940358387306333,0.23619911074638367
0.0006438767304643989,0.3704734146595001,0.00016426709771621972,0.12112142890691757
0.000331807357724756,0.1909632384777069,0.00039937454857863486,0.06016385927796364
0.00388926500454545,0.6445955634117126,0.00017755344742909074,0.129416823387146
0.0015945595223456621,0.28907084465026855,0.0001057606641552411,0.023861682042479515
0.0007166331633925438,0.18438014388084412,0.0003106113290414214,0.2705504894256592
0.0002925586886703968,0.10331369191408157,0.001260393182747066,0.5907896757125854
0.0004321839951444417,0.31311842799186707,0.00020133073849137872,0.25187206268310547
0.00041039331699721515,0.23175421357154846,0.00022883291239850223,0.18601059913635254
0.00040482752956449986,0.3067637085914612,0.0003320412361063063,0.3033585846424103
0.00037091196281835437,0.056527186185121536,0.00023108921595849097,0.30968448519706726
0.0006120554753579199,0.47242435812950134,0.00031314638908952475,0.6890678405761719
0.00028887548251077533,0.13651786744594574,0.00031974678859114647,0.38535192608833313
0.0003254116454627365,0.06833998113870621,0.00018088353681378067,0.02830011397600174
0.0008832241874188185,0.543213963508606,0.00043421293958090246,0.7206161618232727
0.00023246016644407064,0.0324719175696373,0.00033481683931313455,0.03163199499249458
0.001077534630894661,0.5288892984390259,0.00033457024255767465,0.022640667855739594
0.0002499990805517882,0.2294262796640396,0.00023530935868620872,0.12606334686279297
0.0006656207260675728,0.17382948100566864,0.0003735515056177974,0.32779598236083984
0.0002509926271159202,0.032171014696359634,0.00015721037925686687,0.05941811949014664
0.0002166664635296911,0.06785134971141815,0.00023692431568633765,0.01285624597221613
0.0003161827917210758,0.11382707953453064,0.00017345020023640245,0.09389252215623856
9.56952353590168e-05,0.05744503438472748,0.00011289864778518677,0.08829844743013382
0.0012966905487701297,0.4738588333129883,0.00041589909233152866,0.018082352355122566
0.002109552500769496,0.563068687915802,0.00011512677883729339,0.05349830538034439
0.0017831193981692195,0.5701395869255066,0.0002417021314613521,0.45399388670921326
0.0001289491483476013,0.0398072823882103,0.00029852628358639777,0.10066314041614532
0.0007321076700463891,0.4611787796020508,0.00022289126354735345,0.38336101174354553
0.00027317364583723247,0.09251656383275986,0.00045489880722016096,0.400779664516449
0.000510427460540086,0.1928292214870453,0.0003433402453083545,0.3919455111026764
0.0006714906776323915,0.3180679976940155,0.001302582211792469,0.26189401745796204
0.000511323509272188,0.2747800648212433,8.532808715244755e-05,0.04584697261452675
0.0004106796404812485,0.10677545517683029,0.002759655937552452,0.3647861182689667
0.0005691597471013665,0.1871022880077362,0.00023788769613020122,0.1891726404428482
0.0003479679871816188,0.2075808197259903,0.0002310390555066988,0.3801373541355133
0.00041114003397524357,0.4715997874736786,0.00020427635172381997,0.037988003343343735
0.00010200747783528641,0.03009313903748989,6.980981561355293e-05,0.029246069490909576
0.00035197584656998515,0.062011707574129105,0.00020071635663043708,0.2654056251049042
0.002251389203593135,0.519810140132904,0.0002018861850956455,0.17501908540725708
0.0002993514353875071,0.212935209274292,0.00034908499219454825,0.040490683168172836
0.000657141616102308,0.5228486061096191,0.00016571697778999805,0.2929992079734802
0.00014181256119627506,0.07322811335325241,0.00028109035338275135,0.1098196730017662
0.0003673571045510471,0.03827541694045067,0.00014875071065034717,0.04603301361203194
0.00044307182542979717,0.6847366094589233,0.0002728445688262582,0.0567941889166832
0.0008470961474813521,0.16829006373882294,0.000399481417844072,0.21199457347393036
0.000519834051374346,0.15521444380283356,9.352237248094752e-05,0.041596584022045135
0.0009725562413223088,0.4942648708820343,0.00012116218567825854,0.030179202556610107
0.0008178935968317091,0.7697446942329407,0.000668429653160274,0.02328866347670555
0.0005500203697010875,0.15601122379302979,0.00025033019483089447,0.08891438692808151
0.00039583927718922496,0.1173742413520813,0.00017247461073566228,0.04100291430950165
0.00023210672952700406,0.07464363425970078,0.00016233920177910477,0.09160333126783371
0.0008933081990107894,0.1605171263217926,0.00019629966118372977,0.17382746934890747
0.0008399396319873631,0.24808262288570404,0.00040329748298972845,0.24154867231845856
0.0002709064574446529,0.14128176867961884,0.0005533290677703917,0.8934504985809326
0.0003103116760030389,0.07290168106555939,0.0001603833952685818,0.01681036315858364
0.0003277380019426346,0.10322942584753036,0.00019516194879543036,0.07226759195327759
0.0007291406509466469,0.5118989944458008,0.0001224590523634106,0.08126012980937958
0.00016674619109835476,0.04723074287176132,0.001084825024008751,0.7135388851165771
0.00032951461616903543,0.35323235392570496,0.0001596768997842446,0.04062453284859657
0.0021579801104962826,0.5558329820632935,0.00018700052169151604,0.0370611697435379
0.000502144277561456,0.14209096133708954,0.0001313907850999385,0.07933244854211807
0.000726260885130614,0.15454351902008057,0.0009733502520248294,0.2362823486328125
0.0001851568085839972,0.030601652339100838,0.000146806487464346,0.041370272636413574
0.00015427124162670225,0.08718226104974747,6.633481098106131e-05,0.06285100430250168
0.0004497433837968856,0.16357271373271942,0.0001215967713505961,0.05463727191090584
0.000638419296592474,0.39659029245376587,0.0009458566782996058,0.7957797646522522
0.0006910839001648128,0.0839436873793602,0.00016955184401012957,0.038832277059555054
0.0004269103810656816,0.18867437541484833,0.00034023099578917027,0.2236301749944687
0.0002575043763499707,0.08728799223899841,0.00017939874669536948,0.023517582565546036
0.0015221253270283341,0.6208055019378662,0.0002031673793680966,0.1909511536359787
0.0007221219129860401,0.1793978065252304,0.00022462624474428594,0.5590298175811768
0.0003017225826624781,0.07570945471525192,0.00014564768935088068,0.042904049158096313
0.0010497631737962365,0.8338248133659363,5.827522181789391e-05,0.037582628428936005
0.0011523320572450757,0.1581505388021469,0.00021694351744372398,0.08766833692789078
0.00041206934838555753,0.07225310802459717,0.00028447777731344104,0.2818164527416229
0.0004866632225457579,0.09089931100606918,0.00021465944882947952,0.2809211015701294
0.0015020959544926882,0.6465699672698975,0.0002160387230105698,0.16622045636177063
0.0006503801560029387,0.25819867849349976,0.00010146571003133431,0.046952422708272934
0.00033034884836524725,0.12408339232206345,0.00034416603739373386,0.15461388230323792
0.00033551527303643525,0.08023793995380402,0.0006036294507794082,0.8113964200019836
0.0012164844665676355,0.4728626012802124,0.0004963987739756703,0.19291235506534576
0.0004917941405437887,0.109656423330307,0.00020100521214772016,0.1373986154794693
0.0003719948581419885,0.14703285694122314,0.0004382003389764577,0.1000746488571167
0.00019962179067078978,0.03902361914515495,0.00022846761567052454,0.17549622058868408
0.0005265645449981093,0.24488608539104462,0.00012036375846946612,0.03218067064881325
0.00027545675402507186,0.07793167978525162,0.00010051421850221232,0.04477638751268387
0.0007403197232633829,0.07929162681102753,0.0006156863528303802,0.2792969048023224
0.0003177277685608715,0.131524920463562,0.00012832137872464955,0.07001844793558121
0.00027559182490222156,0.3727053701877594,0.00020685289928223938,0.06545198708772659
0.00031347616459243,0.09907322376966476,0.0007837697630748153,0.6536006331443787
0.0002090811904054135,0.04889611527323723,0.0001411499542882666,0.029669219627976418
0.00041194207733497024,0.2442038506269455,0.00017667171778157353,0.04443017765879631
0.0006405304884538054,0.602520763874054,0.00018594383436720818,0.0917925238609314
0.00022311984503176063,0.08134804666042328,0.00010348700016038492,0.06802935153245926
0.00030507449992001057,0.058804307132959366,8.758671174291521e-05,0.05523184314370155
0.0007384639466181397,0.6494141221046448,0.00013738659617956728,0.09598059952259064
0.00046680556260980666,0.09746884554624557,0.00011983343574684113,0.042768172919750214
0.0004349862865637988,0.4122161269187927,0.0003304244892206043,0.4791781008243561
0.0007744499016553164,0.03126559033989906,0.00011740709305740893,0.07709185779094696
0.0007627054583281279,0.5270504355430603,0.00042203193879686296,0.5230429768562317
0.0006453722598962486,0.3130822777748108,0.0001070163125405088,0.0735984519124031
0.0009086161153391004,0.5798624753952026,0.000163622826221399,0.10968605428934097
0.0001778987789293751,0.05892539024353027,0.00011009124136762694,0.09639228135347366
0.00017003061657305807,0.10061480104923248,0.001331803621724248,0.43497350811958313
0.000406591163482517,0.11663597822189331,0.0001888303813757375,0.1533433049917221
0.000611730560194701,0.5840756297111511,0.00022401097521651536,0.09712429344654083
0.0006771502667106688,0.19737668335437775,8.220058225560933e-05,0.05967862159013748
0.0010556228226050735,0.4111182391643524,0.0003221778606530279,0.027526479214429855
0.0011861975071951747,0.2694622874259949,0.00015772505139466375,0.08923158049583435
0.00057486433070153,0.08886774629354477,0.0003183889202773571,0.2624901533126831
0.00046255154302343726,0.11781769245862961,0.0005445111892186105,0.40595823526382446
0.000731026055291295,0.3744335472583771,0.00030076148686930537,0.11981599032878876
0.0005376565968617797,0.300090491771698,0.00029760439065285027,0.5922541618347168
0.00018565541540738195,0.12850773334503174,0.0010105291148647666,0.5035367608070374
0.00039706763345748186,0.10622447729110718,0.000127778563182801,0.10083680599927902
0.00011373784946044907,0.09492177516222,0.00011501119297463447,0.0730041116476059
0.0006871324731037021,0.42027419805526733,0.00023049731680657715,0.08967407792806625
0.0003947735240217298,0.36999449133872986,0.0001492169249104336,0.06475573778152466
0.0006079798331484199,0.3233451247215271,0.0005131683428771794,0.7492378354072571
0.0006756581133231521,0.13097824156284332,0.0003564739308785647,0.14104093611240387
0.0004099250945728272,0.6068987846374512,0.00021171967091504484,0.15224123001098633
0.0005067234742455184,0.25308868288993835,0.00014768386608920991,0.2109503149986267
0.00044515146873891354,0.17828205227851868,0.0006348395254462957,0.5727073550224304
0.0002770857827272266,0.06370983272790909,0.000400237477151677,0.20449891686439514
0.0003524698840919882,0.04340481758117676,9.860273712547496e-05,0.06175860017538071
0.0005518527468666434,0.2160138338804245,0.00047771009849384427,0.48863765597343445
0.0003162692009937018,0.04866524040699005,0.00018191945855505764,0.03595931828022003
0.0003724009729921818,0.2824721336364746,0.00014312441635411233,0.09111179411411285
0.0008039752137847245,0.06761256605386734,0.0007061143987812102,0.6138997673988342
0.0013326406478881836,0.618194043636322,0.0001578218216309324,0.060574863106012344
0.0001492644369136542,0.07443602383136749,0.0002560224093031138,0.18070852756500244
0.00019402008911129087,0.03829236328601837,0.00020973169011995196,0.034160763025283813
0.00035739655140787363,0.13765576481819153,9.354505164083093e-05,0.08086848258972168
0.000390511064324528,0.20120102167129517,0.00017643523460719734,0.06741791218519211
0.00021960110461805016,0.09936509281396866,0.00047393981367349625,0.287449449300766
0.00013883874635212123,0.06859367340803146,0.0003806155000347644,0.1907556653022766
0.00018118029402103275,0.07030151784420013,0.00021154663409106433,0.18463723361492157
0.001320812851190567,0.6136195063591003,0.00036858668318018317,0.2349393516778946
0.0004004348593298346,0.3917604684829712,0.0005490283365361392,0.03813377767801285
0.0002937330864369869,0.3992040455341339,0.0005296916351653636,0.021137936040759087
0.000886256224475801,0.4911993145942688,0.0003716752689797431,0.04911519214510918
0.001486255438067019,0.7975287437438965,0.0001120816741604358,0.05790076404809952
0.001442532753571868,0.540125846862793,0.00028957106405869126,0.11000999063253403
0.0004110272566322237,0.1987546980381012,8.880626410245895e-05,0.04079190269112587
0.0006067341309972107,0.25263234972953796,0.00035894819302484393,0.3628222346305847
0.0016044591320678592,0.7646867036819458,0.00015621092461515218,0.04978511855006218
0.0007581017562188208,0.0931624248623848,0.0002372273156652227,0.0410868264734745
0.00038083185791037977,0.21283286809921265,0.00014296872541308403,0.17735281586647034
0.0006626601098105311,0.21550533175468445,0.0002278231841046363,0.06551655381917953
0.00040592995355837047,0.17667315900325775,0.00038917287020012736,0.12569396197795868
0.0004006277013104409,0.18809671700000763,0.000226846503210254,0.10959606617689133
0.00043735362123697996,0.07225175201892853,8.79423605510965e-05,0.045086611062288284
0.0001424655638402328,0.062084224075078964,0.00011606403131736442,0.049062322825193405
0.0013052767608314753,0.37924984097480774,0.00026725203497335315,0.3811384439468384
0.001346510136500001,0.17544740438461304,0.00014338149048853666,0.13558228313922882
0.0010171058820560575,0.8798440098762512,0.00021547687356360257,0.06103063374757767
0.0009023856837302446,0.6761160492897034,0.0002605928748380393,0.1821860671043396
0.000554540369194001,0.07268413156270981,0.0004447939863894135,0.5411275625228882
0.0005975696258246899,0.06912861764431,0.00042663945350795984,0.09475412219762802
0.0009696473134681582,0.21748222410678864,0.00045470616896636784,0.1516372114419937
0.00021743576508015394,0.061733391135931015,0.0003388945769984275,0.7156108021736145
0.0003584690566640347,0.05353778600692749,6.470806692959741e-05,0.08716285228729248
0.0007058860501274467,0.18520672619342804,0.00018605755758471787,0.1490674912929535
0.00025083505897782743,0.04887962341308594,0.0003370346676092595,0.20566308498382568
0.0007800932507961988,0.4160023033618927,0.0002363697421969846,0.2727370858192444
0.0015548774972558022,0.7797386646270752,0.00013555085752159357,0.030819887295365334
0.00268486887216568,0.751035213470459,0.00011848149006254971,0.04479753598570824
0.0021952874958515167,0.5145601630210876,0.001017407514154911,0.6417295336723328
0.00012304871052037925,0.03464851528406143,0.00013942747318651527,0.09643997251987457
0.0009912175592035055,0.35170072317123413,0.00014923393609933555,0.07167279720306396
0.0011257693404331803,0.11501172930002213,3.79650664399378e-05,0.05232919007539749
0.00031665503047406673,0.09695897996425629,0.000870030140504241,0.43040910363197327
0.000825201568659395,0.0584261417388916,0.00016607684665359557,0.1938612461090088
0.00014460536476690322,0.052766092121601105,0.00058295379858464,0.05461140349507332
0.00018674386956263334,0.09345293790102005,0.0004293270758353174,0.4847751259803772
0.0003348363970872015,0.10408199578523636,0.0008740119519643486,0.34448349475860596
0.00037647184217348695,0.08804002404212952,0.0003308724844828248,0.12068973481655121
0.0007124567637220025,0.5906087756156921,0.0001970519224414602,0.07082604616880417
0.00019816869462374598,0.03655831515789032,0.0002742933575063944,0.029628049582242966
0.0004266964679118246,0.06459718942642212,0.0003641373768914491,0.4580746591091156
0.0004550540470518172,0.09857984632253647,0.001044145436026156,0.30821549892425537
0.00034857948776334524,0.2540578246116638,0.00014468803419731557,0.04485129937529564
0.000676871626637876,0.6459622979164124,0.000269517011474818,0.4489750266075134
0.0007596451323479414,0.54400235414505,0.00039449858013540506,0.2749551832675934
0.0006685222033411264,0.1366041749715805,0.0002067091263597831,0.03609766811132431
0.0006660426734015346,0.1254919171333313,0.00031299120746552944,0.084673672914505
0.0009415088570676744,0.36633938550949097,0.0004382122424431145,0.09387385845184326
0.0003128407697658986,0.08639001101255417,0.0005595863331109285,0.34236210584640503
0.0004035303136333823,0.11667166650295258,0.0006098127923905849,0.4483766257762909
0.0003041468735318631,0.051158104091882706,0.0006369944894686341,0.6092206239700317
0.0010448148241266608,0.0870455950498581,8.043884008657187e-05,0.033592067658901215
0.00025200797244906425,0.07486367225646973,0.00041261129081249237,0.04100606590509415
0.0005234724376350641,0.052132654935121536,0.00012334327038843185,0.10538482666015625
0.00011063588317483664,0.053826943039894104,0.00016739859711378813,0.16216374933719635
0.003703838447108865,0.6194342374801636,0.0001399257016601041,0.07155987620353699
0.000830393866635859,0.1776852160692215,0.00015550933312624693,0.06477981060743332
