train__pr-q4-9yr__mertic,train__pr-q4-9yr__ampl,train__pr-q4-9yr__energy,test__sddata_9yr__mertic,test__sddata_9yr__ampl,test__sddata_9yr__energy
0.0003537086886353791,0.2887974977493286,2.9989800453186035,0.002419049385935068,0.18563006818294525,0.0
0.0006489817751571536,0.06588643044233322,3.9335899353027344,0.0013267946196720004,0.43860945105552673,0.0
0.0002483408898115158,0.03844891116023064,3.018079996109009,0.00041155648068524897,0.04210246354341507,0.0
0.0004623312270268798,0.30137136578559875,2.6785099506378174,0.0002863658301066607,0.03213728591799736,0.0
0.00023559894179925323,0.05646822601556778,3.5679500102996826,0.0003054974367842078,0.15997526049613953,0.0
0.00032235938124358654,0.08586320281028748,3.0114200115203857,0.0002718082396313548,0.1972551792860031,0.0
0.0007379460148513317,0.5184570550918579,3.0013999938964844,0.0008155231480486691,0.1415133774280548,0.0
0.0011671928223222494,0.10443553328514099,3.9890201091766357,0.00011471191828604788,0.21707728505134583,0.0
0.00021381823171395808,0.17527279257774353,2.4131200313568115,0.0004893869045190513,0.2328042984008789,0.0
0.00030958958086557686,0.08660620450973511,1.8010900020599365,0.0003382281574886292,0.20428769290447235,0.0
0.00024345779092982411,0.03388834372162819,2.5921199321746826,0.00037187887937761843,0.40055036544799805,0.0
0.00023242873430717736,0.06629238277673721,3.231489896774292,0.0009665223187766969,0.31355077028274536,0.0
0.0008606001501902938,0.6886176466941833,2.161940097808838,0.0007173940539360046,0.20593097805976868,0.0
0.00037518609315156937,0.19771823287010193,1.6358599662780762,0.00036000495310872793,0.23646414279937744,0.0
0.00023280753521248698,0.04960862174630165,2.3096399307250977,0.00045420555397868156,0.13993869721889496,0.0
0.0003633831802289933,0.040993284434080124,2.2501399517059326,0.0006509284139610827,0.06483648717403412,0.0
0.0007731284131295979,0.19216911494731903,3.143170118331909,0.0004894593730568886,0.08121480792760849,0.0
0.00044015172170475125,0.022553088143467903,2.5462300777435303,0.0008437586948275566,0.6666584014892578,0.0
0.0002045516885118559,0.18908776342868805,2.8500900268554688,0.0002927005698438734,0.0686904788017273,0.0
0.00044965019333176315,0.0466257743537426,3.9969499111175537,0.00040969718247652054,0.019458703696727753,0.0
0.00027898498228751123,0.13140225410461426,2.495650053024292,0.0021374926436692476,0.4864470362663269,0.0
0.0006156410090625286,0.043778691440820694,5.812990188598633,0.0008444099803455174,0.23508542776107788,0.0
0.0010100043145939708,0.028719866648316383,3.555079936981201,0.0003394738887436688,0.2387019693851471,0.0
0.0004808942903764546,0.24390113353729248,5.37214994430542,0.0008489656029269099,0.024472195655107498,0.0
0.0002172693784814328,0.1170118898153305,4.86407995223999,0.0005099299596622586,0.16910819709300995,0.0
0.00026743061607703567,0.04778624325990677,4.8996100425720215,0.0003237917844671756,0.12324407696723938,0.0
0.00043028173968195915,0.043280117213726044,5.441579818725586,0.0011072434717789292,0.324261337518692,0.0
0.000223216469748877,0.16667981445789337,5.55118989944458,0.0003049196966458112,0.05784042179584503,0.0
0.0004285132745280862,0.0458403006196022,4.189310073852539,0.0005073833744972944,0.05675933510065079,0.0
0.0006318211671896279,0.45510873198509216,5.564809799194336,0.0004125603009015322,0.21772287786006927,0.0
0.00024360317911487073,0.04427681118249893,3.4387500286102295,0.0004822488408535719,0.19844292104244232,0.0
0.0004604585119523108,0.46708396077156067,4.996769905090332,0.0008184791076928377,0.6750035881996155,0.0
0.0005785499233752489,0.05287836864590645,4.720950126647949,0.0008463261183351278,0.16366402804851532,0.0
0.0006819134578108788,0.5705710649490356,7.529379844665527,0.00016208818124141544,0.11691320687532425,0.0
0.0005347068654373288,0.10116510093212128,3.3046000003814697,0.00023668707581236959,0.02695586532354355,0.0
0.00024491583462804556,0.14676131308078766,4.83951997756958,0.00047746719792485237,0.04162322357296944,0.0
0.0010266471654176712,0.6444125771522522,3.8898799419403076,0.00018645389354787767,0.08051246404647827,0.0
0.00026893059839494526,0.09812690317630768,3.779680013656616,0.00019692457863129675,0.2518053352832794,0.0
0.00023996125673875213,0.5499210357666016,5.970320224761963,0.000291852920781821,0.0924445167183876,0.0
0.0001996977807721123,0.3253963589668274,5.102409839630127,0.00029932375764474273,0.08727631717920303,0.0
0.0002153611567337066,0.10088972747325897,5.267789840698242,0.0002230622194474563,0.03714141249656677,0.0
0.0002387326821917668,0.04603276774287224,5.179019927978516,0.0004591998877003789,0.07854878157377243,0.0
0.00020521142869256437,0.04595325142145157,4.708399772644043,0.000564494461286813,0.39414680004119873,0.0
0.0005472960183396935,0.028994111344218254,4.238279819488525,0.0005693824496120214,0.07837900519371033,0.0
0.0001207624445669353,0.11476932466030121,3.9713399410247803,0.0005943449214100838,0.02162112668156624,0.0
0.00043191647273488343,0.15222911536693573,5.084020137786865,0.0004634007054846734,0.6426780819892883,0.0
0.00035872956505045295,0.047787826508283615,4.853809833526611,0.0005977035034447908,0.04373958706855774,0.0
0.0007907412946224213,0.2108308970928192,5.603640079498291,0.0007126216660253704,0.28177905082702637,0.0
0.0003828268381766975,0.07082132250070572,4.233980178833008,0.0003005040343850851,0.0691339448094368,0.0
0.00024313411267939955,0.14759738743305206,8.690799713134766,0.00025594644830562174,0.05576347932219505,0.0
0.00031610389123670757,0.24918732047080994,5.039669990539551,0.0003646292898338288,0.31888100504875183,0.0
0.00029895338229835033,0.0361211858689785,4.8008198738098145,0.0003755010839086026,0.4112837612628937,0.0
0.0001557261566631496,0.18302178382873535,3.912400007247925,0.0011341237695887685,0.12221404165029526,0.0
0.00031793993548490107,0.09836389124393463,4.566289901733398,0.00022094619635026902,0.14080490171909332,0.0
0.00025139920762740076,0.11772032082080841,4.156129837036133,0.00026875411276705563,0.23094747960567474,0.0
0.0003358230460435152,0.17321953177452087,5.7428297996521,0.0008377227932214737,0.0771518424153328,0.0
0.00014139343693386763,0.10576227307319641,4.26786994934082,0.00033224865910597146,0.060053642839193344,0.0
0.00031215790659189224,0.1656630039215088,5.627600193023682,0.0004296143597457558,0.04455723986029625,0.0
0.0007117576315067708,0.08062876015901566,5.158510208129883,0.0002300548949278891,0.1367371380329132,0.0
0.0005804299144074321,0.18124006688594818,4.643119812011719,0.00044541386887431145,0.03549744561314583,0.0
0.0003981637128163129,0.4537849426269531,5.407259941101074,0.00038575095823034644,0.3442992568016052,0.0
0.0006165325175970793,0.15388387441635132,4.484749794006348,0.0012332731857895851,0.23325778543949127,0.0
0.00017746142111718655,0.20601709187030792,5.170919895172119,0.00024577919975854456,0.05523934215307236,0.0
0.0002191812382079661,0.06555411964654922,7.932089805603027,0.0004575516504701227,0.13661067187786102,0.0
0.0002171524247387424,0.03688068315386772,5.469910144805908,0.0006993157439865172,0.4658234417438507,0.0
0.00026107660960406065,0.03670131415128708,4.75452995300293,0.00021164458303246647,0.12161128222942352,0.0
0.00019769246864598244,0.05806627497076988,5.089139938354492,0.0011266610817983747,0.8932284116744995,0.0
0.0008859419031068683,0.22445183992385864,4.029220104217529,0.0002741643984336406,0.06812464445829391,0.0
0.00018102217291016132,0.04184313863515854,4.095670223236084,0.00046846093027852476,0.11876477301120758,0.0
0.00030147688812576234,0.037376996129751205,7.692440032958984,0.0003727993171196431,0.05035462975502014,0.0
0.00036516430554911494,0.29343757033348083,4.195300102233887,0.0009142658091150224,0.04760953411459923,0.0
0.00030068334308452904,0.14467711746692657,4.9197001457214355,0.00029124022694304585,0.07488826662302017,0.0
0.0007556849159300327,0.6069191694259644,5.1608099937438965,0.000724159530363977,0.021664652973413467,0.0
0.000828811782412231,0.03289323300123215,2.7853899002075195,0.00032313624978996813,0.20891034603118896,0.0
0.0005297689349390566,0.17897559702396393,5.142980098724365,0.0006336900405585766,0.09183743596076965,0.0
0.000408750434871763,0.039991844445466995,3.975719928741455,0.00023559556575492024,0.024352623149752617,0.0
0.0005973333027213812,0.03374240919947624,4.275780200958252,0.0006012693629600108,0.10595741868019104,0.0
0.00039664789801463485,0.24008558690547943,4.368150234222412,0.0007531659211963415,0.634800136089325,0.0
0.00026867209817282856,0.06426217406988144,4.515789985656738,0.00026587891625240445,0.07589232921600342,0.0
0.00045407083234749734,0.09845265746116638,6.29380989074707,0.00041738367872312665,0.11154857277870178,0.0
0.0005085819284431636,0.06280327588319778,5.590419769287109,0.00021622607891913503,0.09021603316068649,0.0
0.000732870539650321,0.031282756477594376,2.4995601177215576,0.0002018794766627252,0.12675213813781738,0.0
0.0003708885924424976,0.0311408881098032,2.6962900161743164,0.000617333163972944,0.6043022871017456,0.0
0.00022519695630762726,0.0665033683180809,2.9430999755859375,0.00037997268373146653,0.11291337013244629,0.0
0.0002724265505094081,0.032857537269592285,4.558159828186035,0.0009303715196438134,0.452079713344574,0.0
0.0003400336136110127,0.16654720902442932,5.156859874725342,0.0006858970737084746,0.43658125400543213,0.0
0.0004559798398986459,0.05242858827114105,3.2267799377441406,0.00043692876351997256,0.05108636990189552,0.0
0.0005002698162570596,0.0421975813806057,5.747010231018066,0.0005219557788223028,0.040565378963947296,0.0
0.00022778443235438317,0.08733361959457397,2.10263991355896,0.00031527879764325917,0.11356421560049057,0.0
0.00024381947878282517,0.01922670379281044,4.5055999755859375,0.0013207271695137024,0.5217737555503845,0.0
0.00029474784969352186,0.04318523779511452,5.504859924316406,0.0008700753096491098,0.6145228743553162,0.0
0.0003552033449523151,0.30393314361572266,5.78016996383667,0.00024456842220388353,0.16008098423480988,0.0
0.0002916871744673699,0.03071460872888565,3.0368399620056152,0.0003722956171259284,0.26480162143707275,0.0
0.00014164815365802497,0.030500223860144615,4.043910026550293,0.00023493892513215542,0.07582829147577286,0.0
0.00042978316196240485,0.046208299696445465,5.648320198059082,0.0002868581796064973,0.10424896329641342,0.0
0.0005174445104785264,0.02743292972445488,5.143579959869385,0.00026281914324499667,0.2126547247171402,0.0
0.00022894855646882206,0.13822345435619354,5.329949855804443,0.000500439724419266,0.1679457575082779,0.0
0.00048500881530344486,0.10036247223615646,6.36214017868042,0.0004233838408254087,0.0526852123439312,0.0
0.00014246119826566428,0.04553058370947838,4.563419818878174,0.00022730309865437448,0.0730159655213356,0.0
0.00021645166270900518,0.0844806656241417,5.9798197746276855,0.00031573924934491515,0.26274609565734863,0.0
0.0003961289767175913,0.036874353885650635,2.748569965362549,0.0008790879510343075,0.5061704516410828,0.0
0.0006934732082299888,0.16695202887058258,5.413440227508545,0.0005077783134765923,0.07167508453130722,0.0
0.00032511496101506054,0.7517581582069397,3.6486101150512695,0.0005264536594040692,0.32152900099754333,0.0
0.0004957570345140994,0.13199368119239807,5.092299938201904,0.0005590280634351075,0.43621206283569336,0.0
0.0006746100843884051,0.3098066449165344,3.76350998878479,0.0004929107963107526,0.6634612083435059,0.0
0.00011687137157423422,0.06103827804327011,4.140550136566162,0.00038459381903521717,0.03410552814602852,0.0
0.0010605580173432827,0.41407760977745056,4.745450019836426,0.0007580153178423643,0.7007637023925781,0.0
0.00016280046838801354,0.15243491530418396,5.131760120391846,0.00044194640940986574,0.08981495350599289,0.0
0.0002443904522806406,0.15444208681583405,3.679759979248047,0.00047916718176566064,0.06323650479316711,0.0
0.00032143242424353957,0.1362915188074112,4.614759922027588,0.00043053022818639874,0.060066405683755875,0.0
0.0004884150112047791,0.04744444787502289,2.9685099124908447,0.00037933909334242344,0.4203854501247406,0.0
0.00031775806564837694,0.38447725772857666,4.917510032653809,0.00197509303689003,0.30120623111724854,0.0
0.0002987675543408841,0.15680482983589172,5.2217698097229,0.00040280187386088073,0.26573821902275085,0.0
0.0003018636198248714,0.26148557662963867,6.827929973602295,0.0005521300481632352,0.06472846865653992,0.0
0.00023254757979884744,0.07642737776041031,4.838369846343994,0.00017687772924546152,0.18094384670257568,0.0
0.0009119890746660531,0.6801552772521973,4.767139911651611,0.0007206295267678797,0.4430805444717407,0.0
0.00024739460786804557,0.040196970105171204,3.5403499603271484,0.0002525419113226235,0.20331735908985138,0.0
0.00038153151399455965,0.2909051775932312,4.078489780426025,0.0008259029709734023,0.6266509294509888,0.0
0.000520533649250865,0.4286258816719055,5.241620063781738,0.0006680724327452481,0.3788033127784729,0.0
0.0001663232542341575,0.078461654484272,8.387550354003906,0.0014382683439180255,0.4438689947128296,0.0
0.0007507590344175696,0.5159788131713867,6.047969818115234,0.0001714847603579983,0.12167099118232727,0.0
0.0004903867375105619,0.7764879465103149,4.831630229949951,0.0006919843726791441,0.657932698726654,0.0
0.0003009188803844154,0.11739253997802734,3.566809892654419,0.00026793815777637064,0.487900972366333,0.0
0.0005588295171037316,0.24755853414535522,5.7998199462890625,0.0004554016049951315,0.49231505393981934,0.0
0.0005523754516616464,0.034425999969244,3.251039981842041,0.0006091311224736273,0.030175652354955673,0.0
0.00046034198021516204,0.36718878149986267,5.71314001083374,0.00016783094906713814,0.04230459779500961,0.0
0.0006000247085466981,0.3860563635826111,5.861100196838379,0.0003701471141539514,0.14445742964744568,0.0
0.00014630086661782116,0.026159388944506645,3.9460699558258057,0.0002279125910717994,0.01999705843627453,0.0
0.0003132155106868595,0.059600621461868286,4.882870197296143,0.0003120534820482135,0.06831537932157516,0.0
0.0005203159525990486,0.04103440046310425,4.723219871520996,0.000406020088121295,0.1740063577890396,0.0
0.00028914117137901485,0.06982553750276566,4.140999794006348,0.00024546991335228086,0.06980711221694946,0.0
0.00035198021214455366,0.6172046065330505,3.314919948577881,0.00039219585596583784,0.2706400156021118,0.0
0.0003973080310970545,0.3924359083175659,8.006790161132812,0.0003533664857968688,0.15114973485469818,0.0
0.0004809492966160178,0.0954149141907692,4.75462007522583,0.0002816544729284942,0.025401806458830833,0.0
0.00038919737562537193,0.07102666795253754,6.29856014251709,0.00034523638896644115,0.12316249310970306,0.0
0.0006266130949370563,0.06558393687009811,4.077770233154297,0.0011338063050061464,0.047177694737911224,0.0
0.0003609220730140805,0.0800057128071785,4.102270126342773,0.000238933673244901,0.04560323432087898,0.0
0.000343208754202351,0.13936744630336761,5.326419830322266,0.0003337978560011834,0.02134670689702034,0.0
0.0003275465569458902,0.13505560159683228,6.903319835662842,0.0017874124459922314,0.8644442558288574,0.0
0.0011273437412455678,0.4242343008518219,3.754879951477051,0.0004264836315996945,0.06786280125379562,0.0
0.00041603538556955755,0.05508478358387947,5.061200141906738,0.0004839039174839854,0.458426296710968,0.0
0.0006082289619371295,0.028199832886457443,3.53371000289917,0.00020892663451377302,0.07225026935338974,0.0
0.0007680231938138604,0.5641236901283264,4.879799842834473,0.0006049626390449703,0.42275094985961914,0.0
0.0003178861807100475,0.1475284844636917,3.458430051803589,0.0006992737180553377,0.03775464743375778,0.0
0.0007111406303010881,0.18399135768413544,4.570889949798584,0.000249638338573277,0.07524695247411728,0.0
0.00020772813877556473,0.03806103393435478,3.7207000255584717,0.00013605461572296917,0.07401067763566971,0.0
0.00034261748078279197,0.3951987326145172,7.61624002456665,0.00038781130569987,0.026161732152104378,0.0
