train__pr-q4-9yr__mertic,train__pr-q4-9yr__ampl,train__pr-q4-9yr__energy,test__sddata_9yr__mertic,test__sddata_9yr__ampl,test__sddata_9yr__energy,test__fe-q4-9yr__mertic,test__fe-q4-9yr__ampl,test__fe-q4-9yr__energy,test__pr-q3-9yr__mertic,test__pr-q3-9yr__ampl,test__pr-q3-9yr__energy
0.0006675621261820197,0.3917604684829712,18.917200088500977,0.0006416926626116037,0.07558217644691467,0.0,0.0004178769886493683,0.376600444316864,3.0129199028015137,0.0005439827218651772,0.18593141436576843,8.986169815063477
0.00031764808227308095,0.3992040455341339,17.103700637817383,0.0004088865243829787,0.04802747443318367,0.0,0.0005160343716852367,0.03455222025513649,8.464099884033203,0.0005114044179208577,0.028595484793186188,8.116100311279297
0.0006086717476136982,0.4911993145942688,17.112699508666992,0.0006055468693375587,0.03189048543572426,0.0,0.00024839123943820596,0.030539244413375854,4.314159870147705,0.0005115786334499717,0.03268120437860489,9.74551010131836
0.0013105501420795918,0.7975287437438965,16.528600692749023,0.0007550117443315685,0.03334621712565422,0.0,0.0006242095259949565,0.03696762025356293,3.167910099029541,0.000365209678420797,0.21182405948638916,6.82135009765625
0.0012047786731272936,0.540125846862793,17.00320053100586,0.0008671805262565613,0.6804545521736145,0.0,0.0003644032112788409,0.02699108049273491,5.386380195617676,0.000863801222294569,0.7148639559745789,6.376410007476807
0.0004004550282843411,0.1987546980381012,16.887500762939453,0.0005848718574270606,0.22989511489868164,0.0,0.00019872999109793454,0.024507038295269012,3.3657400608062744,0.0003105886862613261,0.10357636213302612,7.63178014755249
0.0006379068363457918,0.25263234972953796,15.377300262451172,0.00044574643834494054,0.0641806349158287,0.0,0.00029216540860943496,0.1608491688966751,3.198889970779419,0.0004128004948142916,0.3904629945755005,8.254090309143066
0.0014843089738860726,0.7646867036819458,12.682499885559082,0.0004948029527440667,0.14494282007217407,0.0,0.00031712488271296024,0.13676822185516357,3.201230049133301,0.00021159854077268392,0.14676639437675476,7.5734100341796875
0.0006491300300695002,0.0931624248623848,21.370500564575195,0.0004353367257863283,0.05364323779940605,0.0,0.0004930123104713857,0.304979145526886,1.837399959564209,0.0006541360053233802,0.04102000966668129,6.248260021209717
0.0008098912076093256,0.21283286809921265,19.29800033569336,0.0006339297979138792,0.5210126042366028,0.0,0.0004938094643875957,0.07343719899654388,3.487420082092285,0.00023463333491235971,0.047244422137737274,7.504389762878418
0.0004527625860646367,0.21550533175468445,15.402999877929688,0.000599810213316232,0.14320452511310577,0.0,0.0004556535859592259,0.043399300426244736,4.954999923706055,0.00032697312417440116,0.10212920606136322,10.434399604797363
0.0011849113507196307,0.17667315900325775,26.44879913330078,0.00041559390956535935,0.07277258485555649,0.0,0.0004653998767025769,0.08303123712539673,4.3399200439453125,0.000443033262854442,0.04054219648241997,6.384300231933594
0.000777349981945008,0.18809671700000763,9.636690139770508,0.0005289994296617806,0.6051864624023438,0.0,0.0006719075608998537,0.040568601340055466,5.547719955444336,0.0006702736718580127,0.69100022315979,7.090050220489502
0.00022334649111144245,0.07225175201892853,16.07550048828125,0.00023513310588896275,0.055991820991039276,0.0,0.000301620049867779,0.04263341426849365,5.3692097663879395,0.0003712319303303957,0.12979070842266083,10.1875
0.0005649601807817817,0.062084224075078964,17.381200790405273,0.0021104798652231693,0.8546110391616821,0.0,0.0003001886943820864,0.23348768055438995,3.182889938354492,0.0004700313147623092,0.03291403874754906,5.950250148773193
0.0004354160337243229,0.37924984097480774,26.487600326538086,0.0003097013686783612,0.4591692090034485,0.0,0.00030361468088813126,0.3710653483867645,3.301640033721924,0.0004314038378652185,0.0939573124051094,7.60821008682251
0.0006594284786842763,0.17544740438461304,17.602100372314453,0.0008737792377360165,0.36412981152534485,0.0,0.00040580768836662173,0.04810289293527603,4.05256986618042,0.00044751688255928457,0.05670128017663956,7.066939830780029
0.0011973401997238398,0.8798440098762512,26.137399673461914,0.0002429234009468928,0.09354201704263687,0.0,0.000418360490584746,0.10379289090633392,2.7588601112365723,0.0004371809773147106,0.1660807579755783,8.862629890441895
0.0010532967280596495,0.6761160492897034,19.82360076904297,0.0007610010216012597,0.03185880929231644,0.0,0.00044402232742868364,0.034530434757471085,7.615230083465576,0.0003603544901125133,0.24737286567687988,9.59889030456543
0.00044229227933101356,0.07268413156270981,24.366199493408203,0.0005033601773902774,0.03346722200512886,0.0,0.00040765645098872483,0.03365648537874222,4.122719764709473,0.0005002898396924138,0.48550400137901306,8.787110328674316
0.0002501808339729905,0.06912861764431,19.596500396728516,0.0001541230158181861,0.16665887832641602,0.0,0.00107197230681777,0.21800534427165985,3.3287899494171143,0.0004909747513011098,0.03823613375425339,8.822150230407715
0.0003429497010074556,0.21748222410678864,26.752399444580078,0.00037564279045909643,0.5729931592941284,0.0,0.000679225311614573,0.03648409992456436,3.4753499031066895,0.0004791536775883287,0.5227460861206055,9.833849906921387
0.00033080557477660477,0.061733391135931015,19.2450008392334,0.00033839300158433616,0.04364684224128723,0.0,0.0006803577998653054,0.8136525750160217,4.786009788513184,0.0003494179400149733,0.18123358488082886,6.548250198364258
0.0004169548337813467,0.05353778600692749,20.02739906311035,0.000865559617523104,0.8285865783691406,0.0,0.00021993152040522546,0.2263152152299881,3.2272799015045166,0.00034520364715717733,0.06086866185069084,5.398330211639404
0.0007234268123283982,0.18520672619342804,30.4242000579834,0.0005185795016586781,0.04920905828475952,0.0,0.00035913276951760054,0.03528333455324173,6.947589874267578,0.0005723935319110751,0.1481962352991104,8.723250389099121
0.0007423378992825747,0.04887962341308594,13.833399772644043,0.00035740708699449897,0.04852471873164177,0.0,0.0007894180016592145,0.4381706118583679,4.946609973907471,0.00037362080183811486,0.3537675738334656,8.481590270996094
0.0008844556286931038,0.4160023033618927,26.752199172973633,0.0007192557095550001,0.5423084497451782,0.0,0.00038420577766373754,0.03755435720086098,5.871200084686279,0.0007268756744451821,0.6964622139930725,8.338179588317871
0.001844847691245377,0.7797386646270752,23.431400299072266,0.0001924983225762844,0.119440458714962,0.0,0.0003828033513855189,0.03936145454645157,6.156670093536377,0.000237794840359129,0.044240985065698624,5.841770172119141
0.002147276885807514,0.751035213470459,36.01810073852539,0.00044897591578774154,0.05816265568137169,0.0,0.00031875137938186526,0.10036730766296387,4.276289939880371,0.000858019688166678,0.672191321849823,6.603330135345459
0.001815706375055015,0.5145601630210876,19.611499786376953,0.0005642087198793888,0.048502154648303986,0.0,0.0003275889321230352,0.08432245999574661,5.25383996963501,0.0006725756102241576,0.03670911118388176,8.325019836425781
0.0006111337570473552,0.03464851528406143,15.62909984588623,0.0011850375449284911,0.041468944400548935,0.0,0.0005009103915654123,0.05306706577539444,3.072629928588867,0.00019350642105564475,0.2522590160369873,6.923649787902832
0.0008293346036225557,0.35170072317123413,21.580799102783203,0.0002742722863331437,0.03769676387310028,0.0,0.00031142952502705157,0.03849521279335022,7.36067008972168,0.0005934700020588934,0.27340519428253174,5.985320091247559
0.0006906162016093731,0.11501172930002213,32.41120147705078,0.0015254308236762881,0.43960073590278625,0.0,0.0004545000265352428,0.24789205193519592,4.340479850769043,0.0003024715406354517,0.123520627617836,6.9197797775268555
0.0005473190685734153,0.09695897996425629,19.188199996948242,0.0007292927475646138,0.41480687260627747,0.0,0.0003161730128340423,0.2228381335735321,3.78617000579834,0.000749058264773339,0.20146329700946808,10.255000114440918
0.0003425272007007152,0.0584261417388916,14.48490047454834,0.001560573698952794,0.7366828918457031,0.0,0.0007952813757583499,0.31456589698791504,3.5565600395202637,0.0001895588793559,0.04194212332367897,7.962329864501953
0.00031036866130307317,0.052766092121601105,23.26689910888672,0.0007737042615190148,0.21536563336849213,0.0,0.00025981018552556634,0.06040526181459427,3.171760082244873,0.000416536902775988,0.03899874910712242,9.075539588928223
0.00045626895735040307,0.09345293790102005,19.270999908447266,0.0004911455907858908,0.0775606706738472,0.0,0.00038251993828453124,0.06490901857614517,2.9450299739837646,0.0002519453119020909,0.09524161368608475,9.505270004272461
0.0006040947046130896,0.10408199578523636,31.54290008544922,0.00027219916228204966,0.11356876790523529,0.0,0.00020743826462421566,0.22881534695625305,3.626339912414551,0.0014606468612328172,0.4269852340221405,8.959790229797363
0.0005350436549633741,0.08804002404212952,31.165199279785156,0.0004427481326274574,0.09560073167085648,0.0,0.0002170746010961011,0.11921051889657974,3.8409299850463867,0.0005438775406219065,0.39470574259757996,6.933650016784668
0.0015418111579492688,0.5906087756156921,25.338300704956055,0.00022273120703175664,0.03715599328279495,0.0,0.00039696390740573406,0.027822110801935196,4.5157599449157715,0.0004973178147338331,0.04638192802667618,7.63362979888916
0.0005306295352056623,0.03655831515789032,21.31410026550293,0.0003141416818834841,0.04179459437727928,0.0,0.00038154987851157784,0.6429701447486877,3.9935801029205322,0.00039798946818336844,0.29990994930267334,7.272069931030273
0.0008454124326817691,0.06459718942642212,27.10810089111328,0.001811531139537692,0.64093017578125,0.0,0.0005086734890937805,0.07919014245271683,5.200220108032227,0.0003108594682998955,0.28111231327056885,6.9934000968933105
0.0003226434055250138,0.09857984632253647,16.077999114990234,0.0003681630187202245,0.30275583267211914,0.0,0.0006359172402881086,0.3945063352584839,3.1389899253845215,0.0010437207529321313,0.4104236960411072,10.087599754333496
0.00040523658390156925,0.2540578246116638,20.390300750732422,0.0005166581249795854,0.03871997073292732,0.0,0.0006391372298821807,0.7369298338890076,4.686230182647705,0.00048313080333173275,0.3528069853782654,9.289179801940918
0.0011575432727113366,0.6459622979164124,21.045499801635742,0.0006397467805072665,0.15999621152877808,0.0,0.0006703684921376407,0.1910063624382019,4.11752986907959,0.0003971954865846783,0.05917741358280182,5.772600173950195
0.0007804810302332044,0.54400235414505,28.822999954223633,0.00040775645175017416,0.10429089516401291,0.0,0.00028914297581650317,0.22281987965106964,3.7119200229644775,0.00033433790667913854,0.20500236749649048,7.691810131072998
0.0011516402009874582,0.1366041749715805,24.525100708007812,0.00037835133844055235,0.060964953154325485,0.0,0.0004759065923281014,0.08197660744190216,3.7856099605560303,0.0003689524019137025,0.04839644581079483,10.786100387573242
0.0008530120830982924,0.1254919171333313,28.11669921875,0.00045737382606603205,0.08203428238630295,0.0,0.00020336033776402473,0.1874953657388687,3.601210117340088,0.0006350269541144371,0.15714062750339508,7.724279880523682
0.0003237274067942053,0.36633938550949097,15.325599670410156,0.0008054052013903856,0.49948662519454956,0.0,0.0003022301534656435,0.13094858825206757,2.6527099609375,0.0003458091523498297,0.1212235540151596,7.80433988571167
0.00026292254915460944,0.08639001101255417,19.885299682617188,0.0002534878149162978,0.0792761892080307,0.0,0.00045230716932564974,0.14911241829395294,4.056290149688721,0.00019075704040005803,0.05833696573972702,7.134520053863525
0.00041891387081705034,0.11667166650295258,19.117799758911133,0.0009405894088558853,0.4082711338996887,0.0,0.00020066398428753018,0.1232193112373352,3.7388999462127686,0.0004634545766748488,0.047859013080596924,6.130129814147949
0.0003484048065729439,0.051158104091882706,20.06329917907715,0.00040641671512275934,0.0845344066619873,0.0,0.0003401721187401563,0.29229801893234253,4.4018402099609375,0.00024412182392552495,0.21118000149726868,7.634520053863525
0.0005893405177630484,0.0870455950498581,40.959598541259766,8.43763627926819e-05,0.19473910331726074,0.0,0.0004905803361907601,0.3049725294113159,3.16907000541687,0.00029129875474609435,0.08072450757026672,5.954050064086914
0.0006181007483974099,0.07486367225646973,21.449499130249023,0.0003192346484865993,0.331546813249588,0.0,0.00023591586796101183,0.23414573073387146,4.227880001068115,0.0009353081113658845,0.186211496591568,8.342390060424805
0.0006964169442653656,0.052132654935121536,23.374099731445312,0.0003087446093559265,0.3006000518798828,0.0,0.00038580287946388125,0.23219139873981476,4.9870100021362305,0.0005472762859426439,0.18128331005573273,6.82834005355835
0.0003076951252296567,0.053826943039894104,18.53459930419922,0.00029057348729111254,0.2011551856994629,0.0,0.0004050551215186715,0.2989841103553772,3.6174800395965576,0.000799014582298696,0.5743225812911987,8.165459632873535
0.0013038617325946689,0.6194342374801636,22.007999420166016,0.0008719432516954839,0.20052486658096313,0.0,0.00023466437414754182,0.5263729095458984,2.6867599487304688,0.00040546411764808,0.21956941485404968,6.104499816894531
0.0004286808252800256,0.1776852160692215,29.044200897216797,0.0004310138465370983,0.0811648964881897,0.0,0.00025154001195915043,0.11127875745296478,3.881200075149536,8.106484165182337e-05,0.05781775340437889,10.724100112915039
0.0008127731853164732,0.36775127053260803,31.245399475097656,0.00033072466612793505,0.06793549656867981,0.0,0.00045855026110075414,0.11062203347682953,3.6893200874328613,0.0002301830827491358,0.07872550934553146,9.294610023498535
0.0008769651758484542,0.2842048406600952,40.47990036010742,0.0002515766827855259,0.23276099562644958,0.0,0.0006202234071679413,0.051595598459243774,5.821529865264893,0.0002596926933620125,0.1638493835926056,7.6915202140808105
0.0009838519617915154,0.27739155292510986,33.0703010559082,0.0007852868875488639,0.19102707505226135,0.0,0.0006273932522162795,0.3836672902107239,3.094330072402954,0.000522207235917449,0.17947036027908325,4.302370071411133
0.0012602650094777346,0.3409092426300049,36.91939926147461,0.00039983278838917613,0.08829200267791748,0.0,0.0006166768725961447,0.03201071172952652,3.9540600776672363,0.0004719202988781035,0.0534101203083992,6.910299777984619
0.0003206912078894675,0.10123807191848755,39.72700119018555,0.0004058207559864968,0.05053124204277992,0.0,0.0002483581192791462,0.05144967883825302,5.615769863128662,0.0003153666912112385,0.49557769298553467,6.959159851074219
0.0004999259836040437,0.061606429517269135,48.54050064086914,0.0011221457971259952,0.5996192097663879,0.0,0.000903599604498595,0.020663568750023842,3.3004400730133057,0.00025599784567020833,0.06477238237857819,3.319920063018799
0.0008451954345218837,0.1823246330022812,38.39870071411133,0.00021054598619230092,0.07694333046674728,0.0,0.00040374218951910734,0.0489480122923851,5.829400062561035,0.0004565113049466163,0.2880433201789856,9.81637954711914
0.0019130610162392259,0.4777444303035736,39.6609992980957,0.0005876580835320055,0.06869503855705261,0.0,0.0023631970398128033,0.5868756175041199,3.590100049972534,0.0003247603017371148,0.2054491490125656,10.329000473022461
0.0012129362439736724,0.3537745475769043,38.51860046386719,0.0005093084764666855,0.3350858688354492,0.0,0.00043048159568570554,0.020868465304374695,4.862939834594727,0.0004823686904273927,0.18675927817821503,7.6226701736450195
0.0006672997260466218,0.3322209417819977,48.036800384521484,0.0006877036648802459,0.8718323111534119,0.0,0.0003776620142161846,0.02591620199382305,6.673699855804443,0.0004802192561328411,0.03602275624871254,4.6932902336120605
0.0008545119781047106,0.18283699452877045,53.7577018737793,0.0021510999649763107,0.744663417339325,0.0,0.00069237727439031,0.2756025791168213,2.79328989982605,0.0003742248809430748,0.09679405391216278,3.4250400066375732
0.0006786265876144171,0.12823235988616943,53.573001861572266,0.0005471074255183339,0.36856672167778015,0.0,0.00044023193186149,0.5503485798835754,4.645080089569092,0.00091255345614627,0.5113361477851868,7.944519996643066
0.0010118697537109256,0.3403761088848114,47.92179870605469,0.00016125976981129497,0.17002063989639282,0.0,0.0003346503945067525,0.25724995136260986,3.564769983291626,0.0003714821650646627,0.05712735280394554,16.394699096679688
0.0008885085117071867,0.22063133120536804,35.96189880371094,0.000497631321195513,0.03605508431792259,0.0,0.0003199952479917556,0.03816772997379303,6.162069797515869,0.00041031232103705406,0.2222243845462799,11.743000030517578
0.0009548395173624158,0.14713338017463684,31.034900665283203,0.00030028485343791544,0.13092859089374542,0.0,0.0002982050064019859,0.12432257831096649,3.8277900218963623,0.000588939234148711,0.08346834033727646,9.916009902954102
0.0004975010524503887,0.10698600113391876,48.50170135498047,0.0003505937347654253,0.04766399785876274,0.0,0.00047149270540103316,0.04262746870517731,8.406299591064453,0.00038637936813756824,0.11364151537418365,12.90149974822998
0.0034415717236697674,0.6744353175163269,95.21029663085938,0.00034921421320177615,0.7636849284172058,0.0,0.0003821211284957826,0.08093979954719543,11.195899963378906,0.0005280429031699896,0.12177672982215881,12.550399780273438
0.0008048165473155677,0.2674291431903839,85.36080169677734,0.0003289945889264345,0.06519950926303864,0.0,0.000288072187686339,0.026125986129045486,8.850709915161133,0.0007467390969395638,0.03384064510464668,10.882100105285645
0.0016734101809561253,0.36112773418426514,93.92620086669922,0.00040632448508404195,0.08621414750814438,0.0,0.00034416443668305874,0.03440520539879799,7.670440196990967,0.0005487583111971617,0.1555081009864807,7.54040002822876
0.0006578041356988251,0.27960994839668274,89.41719818115234,0.0004430186527315527,0.08939974755048752,0.0,0.00045041818520985544,0.035371143370866776,10.541899681091309,0.0015733204782009125,0.8795750141143799,9.296119689941406
0.000669895438477397,0.12230055034160614,105.43299865722656,0.00020077188673894852,0.026091590523719788,0.0,0.00034977192990481853,0.1787942349910736,8.461669921875,0.0007377557340078056,0.4851260483264923,12.529899597167969
0.0014453547773882747,0.6456189155578613,89.07990264892578,0.00023378123296424747,0.056378088891506195,0.0,0.00036827445728704333,0.04927615076303482,11.574899673461914,0.0004108714347239584,0.05787556618452072,9.017359733581543
0.0020443901885300875,0.4462057948112488,82.84329986572266,0.0011080526746809483,0.2096131443977356,0.0,0.0007652397034689784,0.6030802726745605,9.479829788208008,0.0005515775410458446,0.08955192565917969,14.50220012664795
0.0015627245884388685,0.17977891862392426,74.16780090332031,0.0004311779048293829,0.48290571570396423,0.0,0.00034226165735162795,0.1046333834528923,9.508689880371094,0.000777865236159414,0.08607449382543564,7.795780181884766
0.0011037050280719995,0.16937485337257385,115.76799774169922,0.0005211704410612583,0.15438546240329742,0.0,0.00037621596129611135,0.07092804461717606,9.083600044250488,0.0006050824304111302,0.05427103862166405,8.068320274353027
0.0008926334558054805,0.18256455659866333,98.91429901123047,0.0008656381396576762,0.19378197193145752,0.0,0.00029534954228438437,0.20337606966495514,12.49590015411377,0.0007026561070233583,0.2661997377872467,13.367899894714355
0.0016817622818052769,0.620026171207428,111.21099853515625,0.0010510033462196589,0.024335738271474838,0.0,0.000333805859554559,0.07747592031955719,14.188400268554688,0.0011567218462005258,0.46492019295692444,10.554300308227539
0.0042011933401227,0.7072932124137878,339.93798828125,0.00026163982693105936,0.06351293623447418,0.0,0.0004008973191957921,0.04060976207256317,7.117809772491455,0.0006727963336743414,0.5299245119094849,10.873100280761719
0.017388755455613136,0.37996596097946167,703.0349731445312,0.0004637998645193875,0.23904834687709808,0.0,0.00023078633239492774,0.04326087236404419,9.0204496383667,0.0006119197933003306,0.05547794699668884,10.409899711608887
0.0004905688110738993,0.028463462367653847,5.638370037078857,0.0005730869597755373,0.08280612528324127,0.0,0.0003974717983510345,0.16207876801490784,8.255840301513672,0.0003442661836743355,0.13533708453178406,9.7846097946167
0.00074099435005337,0.03478631749749184,4.109809875488281,0.0007505390094593167,0.22684578597545624,0.0,0.0006763771525584161,0.034403227269649506,10.76830005645752,0.0004909575800411403,0.286565363407135,9.255060195922852
0.0006932666874490678,0.044327184557914734,2.5718600749969482,0.0007408080855384469,0.03954719007015228,0.0,0.00016988624702207744,0.2906869947910309,11.245200157165527,0.0005925186560489237,0.0534922294318676,11.771300315856934
0.0003124610229860991,0.06884962320327759,2.1514999866485596,0.00038595462683588266,0.14595463871955872,0.0,0.0004345517372712493,0.12517474591732025,4.599760055541992,0.00040199817158281803,0.11649828404188156,15.876999855041504
0.0003996986779384315,0.0777093917131424,3.0340099334716797,0.00012563155905809253,0.12758073210716248,0.0,0.000343705149134621,0.04062626510858536,10.015800476074219,0.000676579715218395,0.084585040807724,14.34469985961914
0.00034286771551705897,0.0772094652056694,2.371229887008667,0.0004361907485872507,0.02728082984685898,0.0,0.0001916773762786761,0.09937629103660583,17.580299377441406,0.0004131090536247939,0.08182702958583832,11.455599784851074
0.0016725725727155805,0.6433079242706299,3.3178699016571045,0.00035075447522103786,0.13142764568328857,0.0,0.0011349910637363791,0.46314549446105957,10.883299827575684,0.0002877039951272309,0.07250897586345673,9.372139930725098
0.0002663354098331183,0.1871626228094101,2.2734498977661133,0.0005376643966883421,0.0928645133972168,0.0,0.0003046159981749952,0.1652417778968811,13.133999824523926,0.0005170961958356202,0.31804394721984863,9.805089950561523
0.00048023523413576186,0.36300957202911377,3.8361198902130127,0.0004099155485164374,0.12498398125171661,0.0,0.00020040184608660638,0.20215481519699097,8.03223991394043,0.00045955670066177845,0.09210027009248734,9.375340461730957
0.00040562610956840217,0.02795901522040367,3.042109966278076,0.000188832898857072,0.09747440367937088,0.0,0.0003658801142591983,0.0986018180847168,8.452239990234375,0.0007318498683162034,0.044861648231744766,7.156700134277344
0.0004203096032142639,0.02402603253722191,4.1317901611328125,0.0005379612557590008,0.19234903156757355,0.0,0.00036289560375735164,0.21360832452774048,9.181639671325684,0.0010354776168242097,0.36045336723327637,11.9375
0.0006760418764315546,0.03872677683830261,4.793879985809326,0.0004190474865026772,0.5881270170211792,0.0,0.0006046086200512946,0.6176518797874451,8.29071044921875,0.0006430355133488774,0.6325804591178894,12.559399604797363
0.00027610015240497887,0.07496487349271774,3.9169199466705322,0.00029146618908271194,0.11679447442293167,0.0,0.0007110130391083658,0.6697189211845398,7.046360015869141,0.0003152978897560388,0.04987622797489166,9.77472972869873
0.0002744952216744423,0.11672769486904144,3.5311100482940674,0.0002282115165144205,0.060851242393255234,0.0,0.0005972313811071217,0.22968685626983643,9.578559875488281,0.00041335399146191776,0.06571248918771744,10.961999893188477
0.00029243508470244706,0.03503480926156044,3.5105199813842773,0.0007737872656434774,0.10299331694841385,0.0,0.00039537102566100657,0.3151249289512634,9.66232967376709,0.0008128834306262434,0.04210769385099411,11.447999954223633
0.0002688927052076906,0.27303609251976013,2.2020599842071533,0.0006357551319524646,0.051948461681604385,0.0,0.0005413592443801463,0.041972506791353226,11.196599960327148,0.000619388883933425,0.23335111141204834,9.876090049743652
0.0007500689243897796,0.03912459686398506,2.7034499645233154,0.00030725609394721687,0.04075315594673157,0.0,0.00058035459369421,0.34647780656814575,8.162099838256836,0.00029172119684517384,0.032049067318439484,9.802000045776367
0.00021701751393266022,0.21468845009803772,2.812659978866577,0.0001990457676583901,0.0747348964214325,0.0,0.00025326755712740123,0.2616405785083771,10.033499717712402,0.0011896236101165414,0.4478052258491516,11.520400047302246
0.0003087389632128179,0.035159964114427567,3.086060047149658,0.0005565819446928799,0.2734270691871643,0.0,0.00041662598960101604,0.1658852994441986,11.399299621582031,0.0005170576041564345,0.06853798776865005,12.128100395202637
0.00047348730731755495,0.2954232692718506,2.840480089187622,0.0007591943140141666,0.19233810901641846,0.0,0.00038099518860690296,0.23052096366882324,11.12399959564209,0.0003916295536328107,0.4531412720680237,10.333800315856934
0.0004642065614461899,0.02625618875026703,2.3717200756073,0.00037754239747300744,0.04109680652618408,0.0,0.00042981060687452555,0.2177174836397171,9.230910301208496,0.0006486811907961965,0.46451300382614136,14.123200416564941
0.00032138184178620577,0.23838454484939575,2.6195099353790283,0.001767499023117125,0.8032252788543701,0.0,0.0005253031849861145,0.10578440874814987,20.72570037841797,0.0003280759265180677,0.14526185393333435,9.000280380249023
0.0008751495042815804,0.04485806077718735,2.6556999683380127,0.0011935887159779668,0.706501841545105,0.0,0.0004277275875210762,0.15123794972896576,11.744400024414062,0.0006987624219618738,0.10007397085428238,9.849710464477539
0.0006780608091503382,0.02867107093334198,1.5904099941253662,0.0006908531067892909,0.06666594743728638,0.0,0.0003061467141378671,0.20672085881233215,10.071900367736816,0.0005656274734064937,0.5243253111839294,12.406499862670898
0.0007095452747307718,0.6055953502655029,2.3510499000549316,0.0032367059029638767,0.2636849880218506,0.0,0.00036949163768440485,0.21932518482208252,9.020310401916504,0.0002853405603673309,0.13761255145072937,10.626999855041504
0.0007938430062495172,0.427225261926651,2.9759600162506104,0.0004615434445440769,0.14007429778575897,0.0,0.0004145195707678795,0.42316538095474243,9.625269889831543,0.000451626256108284,0.20968693494796753,14.655200004577637
0.0004144294944126159,0.040578071027994156,2.729099988937378,0.0005702784983441234,0.3389758765697479,0.0,0.00035537357325665653,0.04411192610859871,9.468740463256836,0.0005469346069730818,0.041375670582056046,10.231800079345703
0.0007192988996393979,0.6250479817390442,3.3015499114990234,0.00027196542941965163,0.08930768072605133,0.0,0.00041625223821029067,0.05681902542710304,15.292200088500977,0.0004181013209745288,0.14061689376831055,9.22031021118164
0.00030291732400655746,0.01764916628599167,3.210659980773926,0.00041835091542452574,0.07114206254482269,0.0,0.0003873770765494555,0.035835739225149155,8.670000076293945,0.00035037356428802013,0.1878804713487625,15.271499633789062
0.0003819619305431843,0.05918586254119873,2.7693300247192383,0.00019956938922405243,0.15808039903640747,0.0,0.00017401823424734175,0.05190349370241165,9.669230461120605,0.0003841972502414137,0.311628133058548,15.121700286865234
0.00032785668736323714,0.13402117788791656,3.295300006866455,0.0021114179398864508,0.32968273758888245,0.0,0.00021631877461913973,0.06204002723097801,5.828440189361572,0.000326287787174806,0.04804528132081032,13.461199760437012
0.0005817085620947182,0.14537131786346436,2.230570077896118,0.0007012247224338353,0.16918179392814636,0.0,0.00029314684798009694,0.10342182964086533,13.307999610900879,0.00035646071773953736,0.051230259239673615,9.117910385131836
0.00032324311905540526,0.17534597218036652,3.6750199794769287,0.0004794370906893164,0.3154262602329254,0.0,0.0003497150319162756,0.08702198415994644,10.474499702453613,0.000637461373116821,0.17767247557640076,15.884900093078613
0.00031165388645604253,0.7436684370040894,3.159519910812378,0.00047386527876369655,0.046912431716918945,0.0,0.00037170093855820596,0.25093138217926025,11.253499984741211,0.0014301511691883206,0.39643120765686035,12.626099586486816
0.0002810066216625273,0.07201026380062103,2.3270599842071533,0.0008481980767101049,0.029832685366272926,0.0,0.00042423521517775953,0.3194517195224762,9.717639923095703,0.0005303873331286013,0.11716505885124207,10.681400299072266
0.00032375374576076865,0.3364883065223694,3.3538100719451904,0.00034695237991400063,0.05230829119682312,0.0,0.0007467220420949161,0.45720767974853516,11.810999870300293,0.00021603511413559318,0.05965747311711311,12.590200424194336
0.00031080146436579525,0.20096427202224731,3.264780044555664,0.0012901482405140996,0.6484640836715698,0.0,0.0004689372144639492,0.10495976358652115,15.381799697875977,0.0003820574202109128,0.04346442595124245,9.583629608154297
0.00022037953021936119,0.4550229012966156,2.567850112915039,0.0009125604992732406,0.3749679923057556,0.0,0.00046295361244119704,0.056303150951862335,8.835519790649414,0.0006563601200468838,0.026244590058922768,6.304659843444824
0.0004669525078497827,0.04935741424560547,2.269890069961548,0.0003953805426135659,0.045860059559345245,0.0,0.0004760633164551109,0.3318929672241211,13.511300086975098,0.000699081807397306,0.054532893002033234,9.595649719238281
0.00043774934601970017,0.24452461302280426,2.599370002746582,0.0003670763981062919,0.04566681385040283,0.0,0.00039456301601603627,0.048241984099149704,13.112299919128418,0.0007349788211286068,0.1557096540927887,7.569660186767578
0.00027907799812965095,0.03315979987382889,3.3899500370025635,0.0007467046962119639,0.03358754515647888,0.0,0.0021663412917405367,0.7354485988616943,10.822400093078613,0.00033971306402236223,0.043424833565950394,8.079150199890137
0.0005236129509285092,0.27299317717552185,2.3868401050567627,0.0013081433717161417,0.6276262998580933,0.0,0.00023674347903579473,0.149244025349617,11.491499900817871,0.00023111233895178884,0.07187166810035706,9.031229972839355
0.0003449431387707591,0.27409106492996216,2.417220115661621,0.0031837914139032364,0.4337509274482727,0.0,0.0006327648879960179,0.03941889479756355,9.83545970916748,0.0005823888350278139,0.5895073413848877,11.614899635314941
0.00038576711085624993,0.034457627683877945,3.088740110397339,0.0003928499936591834,0.33947038650512695,0.0,0.00034950708504766226,0.3180322051048279,9.883549690246582,0.0002443052362650633,0.29629936814308167,9.96642017364502
0.0003086834622081369,0.4106212854385376,3.1824700832366943,0.00021788272715639323,0.060699693858623505,0.0,0.0005057430826127529,0.6565998196601868,7.092659950256348,0.0014187854249030352,0.6352686882019043,11.43970012664795
0.0002592260134406388,0.03203614801168442,2.703010082244873,0.00022444562637247145,0.07798384875059128,0.0,0.00013458955800160766,0.08270573616027832,6.531899929046631,0.0006359376129694283,0.1563042253255844,12.17199993133545
