train__pr-q4-9yr__mertic,train__pr-q4-9yr__ampl,train__pr-q4-9yr__energy,test__sddata_9yr__mertic,test__sddata_9yr__ampl,test__sddata_9yr__energy,test__fe-q4-9yr__mertic,test__fe-q4-9yr__ampl,test__fe-q4-9yr__energy,test__pr-q3-9yr__mertic,test__pr-q3-9yr__ampl,test__pr-q3-9yr__energy
0.00029376137536019087,0.2548936605453491,4.85398006439209,0.00039213584386743605,0.07299773395061493,0.0,8.482033445034176e-05,0.20248427987098694,2.4230799674987793,7.480202475562692e-05,0.08470539003610611,2.799149990081787
0.00013773120008409023,0.0748022198677063,4.074729919433594,0.0007055800524540246,0.7235202789306641,0.0,0.0005839100340381265,0.2602320611476898,2.895519971847534,0.00045817645150236785,0.0629340186715126,3.0513501167297363
0.00025442769401706755,0.09246844053268433,2.4816200733184814,0.00024122123431880027,0.05689379200339317,0.0,0.00027585329371504486,0.035791944712400436,1.863669991493225,0.00031605447293259203,0.1702233850955963,2.9108500480651855
0.0003186064714100212,0.02713823691010475,3.797729969024658,0.0004361140017863363,0.14254000782966614,0.0,0.0017421459779143333,0.5445186495780945,2.890199899673462,0.0003697729844134301,0.19070978462696075,3.1937899589538574
0.0007929616258479655,0.45501160621643066,4.507279872894287,0.0005860194214619696,0.060374047607183456,0.0,0.0003755083598662168,0.04380733147263527,1.9853999614715576,0.0005150886718183756,0.3005218505859375,2.837470054626465
0.000910506525542587,0.36784613132476807,6.199419975280762,0.0004023039364255965,0.034254565834999084,0.0,0.0002557578554842621,0.05527361109852791,4.275690078735352,0.0002681588812265545,0.3409988582134247,4.076630115509033
0.0002080529520753771,0.18318036198616028,6.603300094604492,0.0018501401646062732,0.7974096536636353,0.0,6.775305519113317e-05,0.04297652095556259,3.980380058288574,0.00014437123900279403,0.03523089736700058,4.458829879760742
8.030402386793867e-05,0.06793832778930664,3.466200113296509,0.0005003702826797962,0.7576187252998352,0.0,0.00014568096958100796,0.05144374072551727,2.3579299449920654,0.00018752460891846567,0.10353699326515198,3.6640501022338867
0.0002615528064779937,0.21861650049686432,5.378210067749023,9.607729589333758e-05,0.06543127447366714,0.0,0.0002575988182798028,0.03206551447510719,4.16264009475708,0.00018081770394928753,0.028012391179800034,4.073619842529297
0.0007861254853196442,0.37708112597465515,5.264699935913086,0.00037135102320462465,0.2219255268573761,0.0,0.00015870999777689576,0.045935966074466705,3.6044199466705322,0.0005865466664545238,0.0273825041949749,3.972450017929077
0.0003595068701542914,0.3452443778514862,5.428289890289307,0.0011093945940956473,0.032542917877435684,0.0,0.00011530637129908428,0.06477697193622589,2.7795701026916504,0.00016686227172613144,0.08881945163011551,2.0996201038360596
0.0006472570239566267,0.4876910150051117,3.5081000328063965,0.0005941175622865558,0.7393810749053955,0.0,0.0001799161109374836,0.10059774667024612,2.1324000358581543,0.0004949459689669311,0.23564796149730682,3.1296699047088623
0.0001646673190407455,0.04710152745246887,6.107240200042725,0.0001090967416530475,0.05238417536020279,0.0,0.00015619522309862077,0.10837896168231964,3.1800100803375244,0.00010617519001243636,0.03864061087369919,5.078810214996338
0.00037673398037441075,0.32337677478790283,5.844339847564697,0.0002452617045491934,0.26926589012145996,0.0,6.241266964934766e-05,0.05784614756703377,2.2205100059509277,0.000130145694129169,0.03695454075932503,3.1636300086975098
0.0003153886063955724,0.14691650867462158,7.64277982711792,0.00024161719193216413,0.11985702812671661,0.0,8.112975774565712e-05,0.03486077859997749,3.3887100219726562,0.00020588681218214333,0.19524744153022766,3.8445799350738525
0.00028196032508276403,0.13811932504177094,4.611509799957275,0.0005562268779613078,0.03021986223757267,0.0,0.0005967000033706427,0.038544729351997375,1.9118599891662598,0.0002919731196016073,0.3152409791946411,4.603650093078613
0.0002065586595563218,0.06952982395887375,5.986780166625977,0.00239553302526474,0.41499829292297363,0.0,0.00024112635583151132,0.020234718918800354,2.634429931640625,0.0003782093699555844,0.31005340814590454,3.0404200553894043
0.00017373346781823784,0.07794726639986038,5.0259199142456055,0.00011698532034642994,0.11409768462181091,0.0,0.00018007884500548244,0.024820897728204727,3.2893500328063965,0.00016775645781308413,0.011216605082154274,3.937999963760376
0.0011205262271687388,0.6868533492088318,5.843140125274658,0.00015997140144463629,0.11175572127103806,0.0,0.0001224710140377283,0.031112119555473328,4.2482500076293945,0.0005954678636044264,0.2254725843667984,4.560029983520508
0.0007630318868905306,0.44332554936408997,5.685090065002441,0.0003326795995235443,0.33416295051574707,0.0,8.268658712040633e-05,0.02314305678009987,2.528709888458252,0.0001047774640028365,0.021539466455578804,2.4679598808288574
0.0004305619513615966,0.35385361313819885,5.1717000007629395,0.00038847821997478604,0.1716466099023819,0.0,0.0003645308315753937,0.03393489122390747,2.1457700729370117,0.00048207363579422235,0.2657453417778015,3.1522600650787354
0.0004319364670664072,0.2766438126564026,6.9999799728393555,0.0002997311530634761,0.27626651525497437,0.0,0.0002963541483040899,0.16017748415470123,1.866960048675537,0.0003197832847945392,0.06399177759885788,3.1445999145507812
0.00014257512520998716,0.025397051125764847,6.769869804382324,0.0005470610340125859,0.29776516556739807,0.0,0.00012366505688987672,0.05882793292403221,1.9369800090789795,0.0006220131181180477,0.2568819224834442,3.1101601123809814
0.0004909614217467606,0.029743889346718788,5.951869964599609,0.00012985234207008034,0.045670002698898315,0.0,0.00011825091496575624,0.03750528022646904,3.7353999614715576,0.00022760964930057526,0.19577722251415253,3.209009885787964
0.0001348039077129215,0.032664842903614044,3.3513400554656982,0.0009187076357193291,0.44094982743263245,0.0,0.00018727194401435554,0.07170867174863815,2.023390054702759,4.601623732014559e-05,0.036535438150167465,2.739569902420044
0.00014299244503490627,0.05775633454322815,2.1818900108337402,0.0006516415742225945,0.607893705368042,0.0,0.0001611984334886074,0.0755532905459404,2.451580047607422,0.00038964158738963306,0.3551735579967499,4.474969863891602
9.503818728262559e-05,0.041263241320848465,6.7300801277160645,0.00018376392836216837,0.14496812224388123,0.0,0.00032716162968426943,0.13397516310214996,2.0632901191711426,6.294270133366808e-05,0.0523989237844944,2.695120096206665
0.0004574426857288927,0.21170131862163544,3.492039918899536,0.00010751040099421516,0.06977065652608871,0.0,0.00010565311822574586,0.07608280330896378,2.067349910736084,0.00012564953067339957,0.04698954522609711,2.5779600143432617
0.0004149487358517945,0.16143520176410675,5.033909797668457,0.0003735958889592439,0.2201373130083084,0.0,0.0002565635659266263,0.16896864771842957,2.295919895172119,8.700315811438486e-05,0.04048978164792061,4.641839981079102
0.0007244368898682296,0.059541210532188416,6.198339939117432,0.0004324160690885037,0.7621626853942871,0.0,8.655702549731359e-05,0.062374114990234375,2.477790117263794,0.00015417515533044934,0.052694521844387054,2.342940092086792
0.00023074417549651116,0.197408527135849,5.225840091705322,0.00028049395768903196,0.31811755895614624,0.0,0.00026265630731359124,0.02772439830005169,2.0296900272369385,0.0004989633453078568,0.24215830862522125,4.435090065002441
0.00011306202213745564,0.05670971795916557,4.047550201416016,0.0021684227976948023,0.9108781218528748,0.0,0.000170879065990448,0.09673354029655457,2.640239953994751,0.0005936126690357924,0.06812766194343567,3.5233399868011475
9.463060996495187e-05,0.03109186515212059,5.284679889678955,0.00029740232275798917,0.09710271656513214,0.0,0.00010048165131593123,0.03796195238828659,4.423789978027344,0.00014906181604601443,0.08837583661079407,3.846179962158203
0.0001012146967696026,0.03109096549451351,4.858089923858643,0.0006094439886510372,0.637384295463562,0.0,0.00021953627583570778,0.031208515167236328,2.4574599266052246,0.00018250886932946742,0.12382993847131729,5.935870170593262
0.00046652290620841086,0.22753001749515533,4.920750141143799,0.00012016931577818468,0.05734158307313919,0.0,0.00012956815771758556,0.12480412423610687,1.9605900049209595,0.0009515730198472738,0.039857421070337296,3.3035099506378174
8.940801490098238e-05,0.04522945359349251,3.8669400215148926,0.00030571228126063943,0.24100816249847412,0.0,0.00012957064609508961,0.034454286098480225,3.4580299854278564,0.00039434307836927474,0.05420895293354988,3.7781898975372314
0.0010327007621526718,0.2304326891899109,5.397409915924072,0.00045028654858469963,0.46947190165519714,0.0,0.00014226845814846456,0.040972236543893814,3.1737101078033447,0.00043775534140877426,0.30719414353370667,4.810100078582764
0.0005802104133181274,0.04052791744470596,2.2408599853515625,0.0002998602285515517,0.4751393795013428,0.0,0.00015763613919261843,0.057808734476566315,4.753489971160889,0.00013722895528189838,0.030118688941001892,5.9722900390625
0.0003938314621336758,0.21899037063121796,4.8124098777771,0.0002529541961848736,0.044233642518520355,0.0,0.0010849015088751912,0.6754982471466064,2.2070400714874268,0.00014941046538297087,0.033889688551425934,3.2787399291992188
0.00013020723417866975,0.05988887697458267,3.5084400177001953,0.0002694017894100398,0.08296997845172882,0.0,7.80082045821473e-05,0.052807148545980453,1.9067100286483765,0.0002410831075394526,0.06507405638694763,5.175189971923828
0.00013953899906482548,0.08618376404047012,4.949610233306885,0.00024522648891434073,0.06937846541404724,0.0,0.0007624016725458205,0.2305583953857422,3.3701701164245605,0.00016451271949335933,0.14967533946037292,5.773429870605469
0.0002650241076480597,0.4063674509525299,4.867119789123535,0.0002529247722122818,0.1246325820684433,0.0,0.00020831779693253338,0.06285345554351807,3.25750994682312,0.0005710446275770664,0.5501259565353394,5.598090171813965
0.00014642748283222318,0.07233195006847382,4.560520172119141,0.0011069290339946747,0.2535167634487152,0.0,0.00012817011156585068,0.06753922253847122,2.7188000679016113,0.0001244957238668576,0.059533074498176575,3.9568800926208496
0.00017134683730546385,0.11816444993019104,2.5725901126861572,0.0005792192532680929,0.14234288036823273,0.0,0.0001599916140548885,0.14636732637882233,1.0616899728775024,0.0002726994571276009,0.16461379826068878,6.334479808807373
0.00027980402228422463,0.08411560952663422,6.003819942474365,0.0008736906456761062,0.17864152789115906,0.0,0.0006481201853603125,0.2009654939174652,2.2290399074554443,0.00031001048046164215,0.029643574729561806,5.477660179138184
0.00018611650739330798,0.044644132256507874,8.876890182495117,0.00022757916303817183,0.15493512153625488,0.0,0.0002703426289372146,0.2861621081829071,2.150470018386841,0.00020179094281047583,0.15785330533981323,5.306940078735352
0.00020637344277929515,0.061203643679618835,2.8950700759887695,0.00010755199036793783,0.03855361416935921,0.0,9.265921835321933e-05,0.05162684991955757,2.001189947128296,0.00032596319215372205,0.2847701907157898,5.014319896697998
0.0003895237168762833,0.2377384454011917,4.784409999847412,0.0006074537523090839,0.31415465474128723,0.0,0.00046423316234722733,0.22982771694660187,1.369729995727539,0.00011880450620083138,0.023632671684026718,2.416379928588867
0.00022731231001671404,0.07285311073064804,4.48130989074707,0.00027317157946527004,0.07228832691907883,0.0,0.00020930518803652376,0.11959610134363174,2.026740074157715,9.58348682615906e-05,0.028692442923784256,6.559820175170898
0.0006926735513843596,0.07953967154026031,5.53249979019165,0.0006129316170699894,0.2102416455745697,0.0,0.0027154816780239344,0.24689729511737823,2.5243000984191895,0.0001782797771738842,0.13956744968891144,4.077849864959717
0.00030142051400616765,0.145295649766922,3.99111008644104,0.0001513432216597721,0.07948607206344604,0.0,0.00013783124450128525,0.2936999499797821,2.256740093231201,0.00023205266916193068,0.050033923238515854,3.277100086212158
0.00013650425535161048,0.0379742868244648,6.309770107269287,0.0001390509569318965,0.013936050236225128,0.0,0.0001250773639185354,0.10516466945409775,1.990880012512207,0.000666513224132359,0.3067059814929962,4.229629993438721
0.0002863603876903653,0.2224801480770111,5.170959949493408,0.0003514857671689242,0.36678239703178406,0.0,0.0001981854875339195,0.03623585030436516,2.444459915161133,0.00010241131531074643,0.039642583578825,3.7105801105499268
9.857725672191009e-05,0.07195604592561722,5.327310085296631,0.00026082663680426776,0.1417909413576126,0.0,0.0001452910219086334,0.1575329750776291,2.2793800830841064,7.262110011652112e-05,0.04287930577993393,3.0209898948669434
0.00017167571058962494,0.04696575924754143,6.766300201416016,0.0002822096867021173,0.049820929765701294,0.0,0.0001480401842854917,0.03486451879143715,0.9976099729537964,0.00016577754286117852,0.07200483977794647,3.0456600189208984
0.0003013737441506237,0.20127399265766144,4.69251012802124,6.730263703502715e-05,0.03872019425034523,0.0,0.00038391913403756917,0.5023245215415955,2.4438700675964355,0.0004852768615819514,0.026982074603438377,3.904400110244751
0.0005717910244129598,0.8129783868789673,5.324029922485352,0.0009141576592810452,0.6015927195549011,0.0,0.0001278975687455386,0.07075110077857971,1.745300054550171,0.00017920740356203169,0.02704978734254837,5.524129867553711
0.0002788771816994995,0.04766741767525673,9.937470436096191,0.00027768831932917237,0.011937112547457218,0.0,0.00027032315847463906,0.22864589095115662,1.9079899787902832,8.891333709470928e-05,0.030943389981985092,3.987220048904419
0.0001381330075673759,0.06286110728979111,4.260729789733887,0.00016006070654839277,0.07948561757802963,0.0,0.00012334942584857345,0.03161390498280525,3.362109899520874,0.00023433436581399292,0.2203279733657837,6.412179946899414
0.0005808364367112517,0.39877480268478394,5.896100044250488,0.00033777314820326865,0.09499569237232208,0.0,0.0009422695147804916,0.25273165106773376,2.5513200759887695,0.00023496136418543756,0.19176393747329712,4.886419773101807
0.0003295752976555377,0.18910065293312073,5.746500015258789,0.001091035082936287,0.8926336169242859,0.0,0.00033272511791437864,0.10223844647407532,2.2373199462890625,0.00030582668841816485,0.08278940618038177,4.318729877471924
0.00033216082374565303,0.3011047840118408,5.631609916687012,0.0001849285326898098,0.028318390250205994,0.0,0.00025134021416306496,0.3173367381095886,1.5200899839401245,0.00018542460747994483,0.11532601714134216,4.763740062713623
0.0003005581093020737,0.027915867045521736,3.486560106277466,0.0004737165872938931,0.07429986447095871,0.0,0.00042896755621768534,0.05765467509627342,3.8396999835968018,0.000250348006375134,0.12883798778057098,4.753739833831787
0.00014242675388231874,0.2637355923652649,5.6207499504089355,0.00018376910884398967,0.06499122828245163,0.0,0.00021029387426096946,0.031089672818779945,2.430880069732666,0.0004675278614740819,0.0576222687959671,6.136149883270264
0.00045875879004597664,0.029408197849988937,2.6712799072265625,0.0003133241552859545,0.03614942729473114,0.0,0.0003553277929313481,0.24902106821537018,1.6750400066375732,0.0002342254447285086,0.06509407609701157,5.379580020904541
0.0001233397633768618,0.09934250265359879,6.315899848937988,0.00026231390074826777,0.16033005714416504,0.0,0.00017835834296420217,0.07484572380781174,2.2835700511932373,0.0017217997228726745,0.25778400897979736,6.196899890899658
0.00018584831559564918,0.0274070855230093,4.510650157928467,0.00024155667051672935,0.32995620369911194,0.0,0.0001394319988321513,0.047827571630477905,2.9577200412750244,0.0004714556853286922,0.2568189203739166,5.2592902183532715
0.00012760305253323168,0.06477926671504974,4.378849983215332,0.0010463413782417774,0.06605841219425201,0.0,0.0014738683821633458,0.3231601119041443,2.087169885635376,0.00011628543870756403,0.05555758252739906,4.124889850616455
0.00040122598875313997,0.13685108721256256,5.9339599609375,0.000859106658026576,0.2988954782485962,0.0,0.00021583448688033968,0.027987612411379814,2.488149881362915,0.00019263982539996505,0.09984878450632095,4.303770065307617
0.0003393020888324827,0.025333797559142113,10.076199531555176,0.000305218156427145,0.17066693305969238,0.0,0.00013217089872341603,0.014128629118204117,2.581670045852661,0.00010960508370772004,0.047855865210294724,4.782589912414551
0.0002711323322728276,0.02736753039062023,4.424300193786621,0.00021899655985180289,0.1625571846961975,0.0,0.00014478909724857658,0.048714280128479004,3.4811298847198486,5.5077107390388846e-05,0.04730314016342163,6.261889934539795
0.0006839012494310737,0.029663698747754097,4.114200115203857,0.00017310163821093738,0.033390652388334274,0.0,0.00034152402076870203,0.20010939240455627,3.369610071182251,0.00019113872258458287,0.04360007494688034,4.9581098556518555
0.00036938098492100835,0.1553400605916977,5.6969499588012695,0.0016862956108525395,0.5538166761398315,0.0,7.714918319834396e-05,0.07080546021461487,1.8681600093841553,0.00025222686235792935,0.16576963663101196,5.636169910430908
0.00024000037228688598,0.12237599492073059,5.152160167694092,0.00021530779486056417,0.0720403864979744,0.0,0.0002662033657543361,0.20886535942554474,2.589329957962036,0.000249148637522012,0.0658029243350029,5.92887020111084
0.0004581790417432785,0.357974112033844,5.33558988571167,0.0012495474657043815,0.20261502265930176,0.0,0.0005553585942834616,0.054845765233039856,3.651289939880371,0.000499643967486918,0.17117294669151306,6.011509895324707
0.0013659948017448187,0.18447524309158325,8.34646987915039,0.0012713487958535552,0.8351679444313049,0.0,0.0002656676806509495,0.16838543117046356,2.336050033569336,0.00029689603252336383,0.02883889153599739,4.389540195465088
0.00020398209744598716,0.04147874936461449,8.765069961547852,0.0003632193838711828,0.1801082044839859,0.0,0.00018349532911088318,0.22064127027988434,2.8812999725341797,0.000124759302707389,0.08019359409809113,3.7938499450683594
0.00030224007787182927,0.02847904898226261,5.849410057067871,0.00016566425620112568,0.05599933862686157,0.0,0.00010832500993274152,0.06290803849697113,1.4541699886322021,0.00015506385534536093,0.03013218566775322,4.025100231170654
0.0011626718332991004,0.049387458711862564,8.818960189819336,0.0005296185845509171,0.09789211302995682,0.0,0.00029313485720194876,0.11342918127775192,2.49288010597229,0.00024236625176854432,0.24014490842819214,3.8647000789642334
0.00018334736523684114,0.09786056727170944,6.652890205383301,0.00025785257457755506,0.24540862441062927,0.0,0.0002166845224564895,0.13562974333763123,2.2930901050567627,0.0003843819722533226,0.0961945429444313,4.576260089874268
0.0002511295024305582,0.0885331779718399,8.20143985748291,0.00021329938317649066,0.0890289843082428,0.0,0.0004307868075557053,0.4381442070007324,3.0749900341033936,0.00013941001088824123,0.0654931589961052,3.700269937515259
0.00013785356713924557,0.18001949787139893,8.722800254821777,0.0001289263746002689,0.03312379866838455,0.0,0.00015215684834402055,0.08018557727336884,2.372999906539917,9.99527401290834e-05,0.07598842680454254,6.311110019683838
0.0001844357029767707,0.08783513307571411,8.434430122375488,9.378226241096854e-05,0.03178770840167999,0.0,0.00010881066555157304,0.09789469093084335,1.7730499505996704,0.00021147221559658647,0.046758733689785004,7.095980167388916
0.00028445920906960964,0.02670178934931755,6.963620185852051,0.001573080662637949,0.20624135434627533,0.0,0.00032733764965087175,0.17250844836235046,1.754699945449829,0.0002754662127699703,0.055869828909635544,5.2470197677612305
7.645283039892092e-05,0.04278719425201416,6.603010177612305,0.00025533291045576334,0.1437099575996399,0.0,0.0004670556227210909,0.14389580488204956,2.040030002593994,9.421470167580992e-05,0.03445636108517647,3.5028300285339355
0.00019803267787210643,0.16904571652412415,7.1090898513793945,0.0002372813760302961,0.25146806240081787,0.0,0.00010039375047199428,0.2427949458360672,1.8107500076293945,0.00014307322271633893,0.05074344575405121,6.767270088195801
0.00021404567814897746,0.06007412075996399,13.996600151062012,0.00013197798398323357,0.09363271296024323,0.0,0.00016926784883253276,0.06061346083879471,2.9392099380493164,0.00026636404800228775,0.08859270066022873,3.8851699829101562
0.00014723553613293916,0.035260263830423355,5.9836201667785645,7.625934813404456e-05,0.04417029395699501,0.0,0.00011385008110664785,0.061533182859420776,1.9215799570083618,0.0005197349819354713,0.05339054763317108,3.0265700817108154
0.0001429499825462699,0.04496830701828003,9.914600372314453,0.0006614683661609888,0.44823986291885376,0.0,0.00035904478863812983,0.31148475408554077,2.340939998626709,0.00023638577840756625,0.19178824126720428,5.351940155029297
0.000343193270964548,0.20448657870292664,10.36709976196289,0.0012250591535121202,0.7039996385574341,0.0,0.00010040374763775617,0.05473000183701515,2.0971999168395996,0.00014544108125846833,0.05675729736685753,4.437759876251221
0.00015774428902659565,0.040951941162347794,6.45920991897583,0.00020994745136704296,0.18002524971961975,0.0,8.968119800556451e-05,0.038593586534261703,2.4148099422454834,9.132202103501186e-05,0.05114229768514633,5.790530204772949
0.000270022515906021,0.12387149780988693,7.51894998550415,0.0002819064538925886,0.5274252891540527,0.0,0.0001928720303112641,0.12643802165985107,2.287410020828247,8.577942935517058e-05,0.029878880828619003,5.30935001373291
0.001024403260089457,0.42922455072402954,6.358389854431152,0.0001524899562355131,0.03361443430185318,0.0,7.773705146973953e-05,0.05550447478890419,3.450540065765381,0.0002624181506689638,0.03411712124943733,3.0830299854278564
0.000594017852563411,0.11512286961078644,8.48898983001709,0.001846564351581037,0.8434879779815674,0.0,0.0004423015925567597,0.3602065443992615,2.4612600803375244,0.0006019031861796975,0.1935804933309555,4.55387020111084
0.00044993782648816705,0.14448463916778564,8.872550010681152,0.00026880009681917727,0.1241857036948204,0.0,0.00016983193927444518,0.055165547877550125,2.7549800872802734,0.0003134128637611866,0.26081645488739014,3.8067901134490967
0.00033039378467947245,0.03907286375761032,13.12720012664795,0.00032221461879089475,0.4492311477661133,0.0,0.0006582183996215463,0.33939117193222046,3.2132198810577393,0.0008441617246717215,0.45316827297210693,4.155620098114014
0.0002036761143244803,0.07016348838806152,5.464159965515137,0.00022357786656357348,0.030286405235528946,0.0,0.000656730611808598,0.3078446090221405,2.3859200477600098,0.00014432292664423585,0.023286819458007812,4.442530155181885
0.00015830992197152227,0.05202263966202736,8.663450241088867,0.00024222313368227333,0.19383393228054047,0.0,6.353116623358801e-05,0.05117237940430641,2.408750057220459,0.0003068122314289212,0.5092439651489258,4.215710163116455
9.350762411486357e-05,0.0532829649746418,11.52340030670166,0.00013197926455177367,0.02910960651934147,0.0,0.00035566528094932437,0.1374509185552597,2.5191099643707275,0.00018812096095643938,0.1503315418958664,4.550209999084473
0.00038061905070208013,0.14535437524318695,6.114170074462891,0.0004256756801623851,0.06047157943248749,0.0,0.00015141394396778196,0.07084837555885315,2.0459001064300537,0.0002449828607495874,0.17129983007907867,5.247159957885742
0.00035311514511704445,0.4720425605773926,9.239230155944824,0.00018589524552226067,0.22599966824054718,0.0,8.946705202106386e-05,0.02623738907277584,2.3966400623321533,0.00019324177992530167,0.03091302141547203,4.121699810028076
0.0010870565893128514,0.2772786021232605,7.177289962768555,0.0004046878020744771,0.36115363240242004,0.0,8.236707071773708e-05,0.04344397410750389,2.146470069885254,0.00019010005053132772,0.19712293148040771,5.679880142211914
0.00011740557965822518,0.04728541150689125,7.781010150909424,0.00041933610918931663,0.35492780804634094,0.0,0.00048576315748505294,0.1515953689813614,1.7993799448013306,0.00027362583205103874,0.0488504134118557,2.778589963912964
0.0002869951131287962,0.04626522958278656,10.956899642944336,0.00010184788698097691,0.11316335946321487,0.0,0.00020919171220157295,0.1136431023478508,1.8360400199890137,0.0003424044989515096,0.1730416864156723,4.22691011428833
0.001263406011275947,0.031903769820928574,6.646820068359375,0.0002533071965444833,0.38966888189315796,0.0,8.822129166219383e-05,0.06587033718824387,3.0218300819396973,0.0007068552658893168,0.6811987161636353,3.925420045852661
0.000224339819396846,0.25095614790916443,7.1861701011657715,0.00025731095229275525,0.24169409275054932,0.0,0.00023704151681158692,0.05365358293056488,1.7916100025177002,0.0007809294620528817,0.3061031103134155,4.414450168609619
0.00010849330283235759,0.04652140289545059,10.374099731445312,0.0014228842919692397,0.3288486897945404,0.0,0.0004932187730446458,0.1483982354402542,2.1340999603271484,0.0003634804452303797,0.2785612940788269,4.6969499588012695
0.00031397672137245536,0.09826245158910751,13.360300064086914,0.0001619677641429007,0.02527298405766487,0.0,0.0002225600474048406,0.12370855361223221,1.643090009689331,0.00014907972945366055,0.05296874791383743,2.369960069656372
0.0008349141571670771,0.4758106768131256,10.012399673461914,0.00015134914428927004,0.03148553520441055,0.0,9.653783490648493e-05,0.054949868470430374,1.8325599431991577,0.000469655089545995,0.0403284877538681,4.114729881286621
0.0003427075280342251,0.3101184070110321,8.238690376281738,0.0005759370396845043,0.8079128265380859,0.0,0.00020551386114675552,0.12233876436948776,2.5240299701690674,0.00018753984477370977,0.06854720413684845,3.8925600051879883
0.00015307213470805436,0.03305068984627724,7.159679889678955,0.00031122443033382297,0.23371583223342896,0.0,0.00020019362273160368,0.3847302794456482,1.7756099700927734,0.0001275297108804807,0.06959034502506256,5.608039855957031
0.00010267709149047732,0.06144513562321663,6.4557600021362305,0.0005598325515165925,0.08807778358459473,0.0,0.00030511990189552307,0.05596686527132988,1.8628900051116943,0.0004266856412868947,0.16817444562911987,4.170330047607422
0.0004573779588099569,0.11730872094631195,9.241439819335938,0.0001196743905893527,0.04681010916829109,0.0,7.915256719570607e-05,0.03665158525109291,3.2394299507141113,0.00023887207498773932,0.18197639286518097,4.915750026702881
0.0005316753522492945,0.3872627019882202,8.352069854736328,0.0002685815270524472,0.18153497576713562,0.0,6.408758054021746e-05,0.042561449110507965,2.5048699378967285,0.00019734280067496002,0.04603729024529457,4.3624701499938965
0.0006889295764267445,0.8444536924362183,5.677849769592285,0.000563260808121413,0.7140105962753296,0.0,6.379858677973971e-05,0.059337422251701355,1.6058599948883057,0.0001217839599121362,0.026573097333312035,4.274539947509766
0.00017840838700067252,0.043592993170022964,13.643400192260742,0.00021160785399843007,0.03628023341298103,0.0,0.000624990789219737,0.3340189754962921,2.3297500610351562,0.0003066550416406244,0.18434657156467438,2.2467100620269775
7.98559412942268e-05,0.029370468109846115,5.635859966278076,0.00027498777490109205,0.04050932079553604,0.0,0.0002704306971281767,0.17262113094329834,1.7528300285339355,0.0004334769619163126,0.48420149087905884,4.005040168762207
0.0008437249343842268,0.1138826534152031,7.501959800720215,0.00022160791559144855,0.04385489970445633,0.0,0.00017334171570837498,0.10606061667203903,2.3628499507904053,0.0001423131616320461,0.035277239978313446,5.096710205078125
0.00045339518692344427,0.22847385704517365,9.051839828491211,0.0003410775389056653,0.49972134828567505,0.0,0.00025483337230980396,0.13865719735622406,2.590280055999756,0.00028377107810229063,0.10645900666713715,4.360770225524902
0.00023637720732949674,0.0462397001683712,8.415419578552246,0.0003243288956582546,0.08577249944210052,0.0,0.00012693829194176942,0.07052595168352127,2.0569400787353516,0.0001604728604434058,0.09432894736528397,3.2831900119781494
0.00022518423793371767,0.07381772249937057,11.647100448608398,0.00023171721841208637,0.11714724451303482,0.0,0.00027530649094842374,0.21926246583461761,2.9840400218963623,0.00014486249710898846,0.10509327054023743,4.759809970855713
0.0004691160283982754,0.34850192070007324,7.433720111846924,0.0004093167372047901,0.6589171886444092,0.0,0.00015425239689648151,0.02753424644470215,3.0427699089050293,0.00041865205275826156,0.07752805203199387,5.149429798126221
0.0007682463037781417,0.7227090001106262,9.144519805908203,0.00047049581189639866,0.09857030212879181,0.0,0.00046615791507065296,0.5568784475326538,2.245490074157715,0.00012618015171028674,0.09986048936843872,3.8160400390625
0.00011014043411705643,0.025672541931271553,8.986559867858887,0.000579455925617367,0.36875584721565247,0.0,0.0001316798443440348,0.1418098658323288,2.9197499752044678,0.0004339493752922863,0.31916651129722595,3.8508100509643555
0.0004241298302076757,0.07702896744012833,6.2866902351379395,0.00022079230984672904,0.03199120983481407,0.0,0.0003528131346683949,0.16104944050312042,1.6360499858856201,0.0006841646390967071,0.05994632467627525,2.783519983291626
0.00013069628039374948,0.08873806893825531,8.758230209350586,0.00017300501349382102,0.13548992574214935,0.0,4.961102968081832e-05,0.042285025119781494,1.5967999696731567,0.0008141081780195236,0.5161300301551819,4.986269950866699
0.00020863540703430772,0.07221990078687668,10.275699615478516,0.00311161857098341,0.8942288160324097,0.0,0.0003640845825430006,0.19655680656433105,2.0817699432373047,0.0003609221603255719,0.46764668822288513,5.277780055999756
0.0003736494109034538,0.5611056089401245,8.22877025604248,0.000671264948323369,0.03355792164802551,0.0,0.00016849169332999736,0.02825039066374302,3.929529905319214,0.0005013391491957009,0.04651983082294464,2.4330201148986816
0.0006375272059813142,0.5120797157287598,9.472610473632812,0.0003503332263790071,0.3854803740978241,0.0,0.00020372020662762225,0.017299197614192963,2.28794002532959,0.00018234537856187671,0.07062651216983795,3.961250066757202
0.000317801081109792,0.3132629990577698,8.448490142822266,0.0004006430972367525,0.2587945759296417,0.0,0.00024110938829835504,0.10780366510152817,2.284369945526123,0.00038411261630244553,0.029343701899051666,4.740560054779053
0.0002599213330540806,0.4215889573097229,7.6391401290893555,0.0005261257756501436,0.1759597808122635,0.0,0.0006340870750136673,0.4398036003112793,2.653369903564453,6.864806346129626e-05,0.03537284582853317,5.801219940185547
